car_id,command,sensor_0_distance,sensor_0_object_type,sensor_1_distance,sensor_1_object_type,sensor_2_distance,sensor_2_object_type,sensor_3_distance,sensor_3_object_type,sensor_4_distance,sensor_4_object_type,sensor_5_distance,sensor_5_object_type,sensor_6_distance,sensor_6_object_type,sensor_7_distance,sensor_7_object_type
car_1,keep_direction,322.4777516371083,1.0,74.41158776066716,1.0,54.09529858015621,1.0,140.8194935962844,1.0,208.79402001809834,1.0,23.239030607842366,1.0,16.014489099677395,1.0,26.362620799715053,1.0
car_1,keep_direction,321.4777516371083,1.0,74.34116278501139,1.0,54.042890800873174,1.0,141.5015495938466,1.0,209.79402001809834,1.0,23.30945558349813,1.0,16.06689687896044,1.0,26.440835659034843,1.0
car_1,keep_direction,320.4777516371083,1.0,74.27073780935564,1.0,53.99048302159013,1.0,142.18360559140882,1.0,210.79402001809834,1.0,23.37988055915389,1.0,16.11930465824348,1.0,26.51905051835472,1.0
car_1,keep_direction,319.4777516371083,1.0,74.20031283369987,1.0,53.93807524230708,1.0,142.86566158897105,1.0,211.79402001809834,1.0,23.45030553480965,1.0,16.171712437526523,1.0,26.59726537767451,1.0
car_1,keep_direction,318.4777516371083,1.0,74.1298878580441,1.0,53.88566746302404,1.0,143.54771758653328,1.0,212.79402001809834,1.0,23.520730510465377,1.0,16.224120216809567,1.0,26.675480236994304,1.0
car_1,keep_direction,317.4777516371083,1.0,74.05946288238839,1.0,53.833259683741005,1.0,144.2297735840955,1.0,213.7940200180983,1.0,23.5911554861211,1.0,16.276527996092607,1.0,26.75369509631418,1.0
car_1,keep_direction,316.4777516371083,1.0,73.98903790673262,1.0,53.78085190445796,1.0,144.91182958165774,1.0,214.79402001809834,1.0,23.6615804617769,1.0,16.328935775375655,1.0,26.831909955633968,1.0
car_1,keep_direction,315.4777516371083,1.0,73.91861293107705,1.0,53.72844412517491,1.0,145.59388557922003,1.0,215.79402001809834,1.0,23.732005437432623,1.0,16.381343554658695,1.0,26.910124814953804,1.0
car_1,keep_direction,314.4777516371083,1.0,73.8481879554211,1.0,53.67603634589187,1.0,146.27594157678223,1.0,216.7940200180983,1.0,23.802430413088388,1.0,16.433751333941743,1.0,26.98833967427364,1.0
car_1,keep_direction,313.4777516371083,1.0,73.77776297976553,1.0,53.62362856660883,1.0,146.95799757434446,1.0,217.7940200180983,1.0,23.87285538874415,1.0,16.486159113224783,1.0,27.066554533593425,1.0
car_1,keep_direction,312.4777516371084,1.0,73.70733800410962,1.0,53.571220787325785,1.0,147.64005357190672,1.0,218.7940200180983,1.0,23.94328036439991,1.0,16.538566892507824,1.0,27.144769392913304,1.0
car_1,keep_direction,311.4777516371083,1.0,73.636913028454,1.0,53.51881300804274,1.0,148.32210956946898,1.0,219.7940200180983,1.0,24.013705340055672,1.0,16.590974671790867,1.0,27.222984252233097,1.0
car_1,keep_direction,310.4777516371083,1.0,73.56648805279809,1.0,53.4664052287597,1.0,149.00416556703115,1.0,220.7940200180983,1.0,24.084130315711437,1.0,16.643382451073908,1.0,27.30119911155289,1.0
car_1,keep_direction,309.4777516371083,1.0,73.49606307714248,1.0,53.41399744947666,1.0,149.68622156459338,1.0,221.7940200180983,1.0,24.154555291367156,1.0,16.695790230356952,1.0,27.37941397087276,1.0
car_1,keep_direction,308.4777516371084,1.0,73.42563810148657,1.0,53.36158967019361,1.0,150.3682775621556,1.0,222.7940200180983,1.0,24.224980267022882,1.0,16.748198009639992,1.0,27.457628830192554,1.0
car_1,keep_direction,307.4777516371083,1.0,73.35521312583099,1.0,53.309181890910565,1.0,151.05033355971787,1.0,223.79402001809828,1.0,24.295405242678683,1.0,16.80060578892304,1.0,27.53584368951239,1.0
car_1,keep_direction,306.4777516371084,1.0,73.28478815017512,1.0,53.25677411162753,1.0,151.7323895572801,1.0,224.7940200180983,1.0,24.365830218334445,1.0,16.85301356820608,1.0,27.614058548832226,1.0
car_1,keep_direction,305.4777516371084,1.0,73.21436317451948,1.0,53.20436633234449,1.0,152.41444555484236,1.0,225.7940200180983,1.0,24.436255193990167,1.0,16.90542134748912,1.0,27.692273408152055,1.0
car_1,keep_direction,304.4777516371084,1.0,73.1439381988636,1.0,53.15195855306144,1.0,153.09650155240453,1.0,226.79402001809828,1.0,24.506680169645932,1.0,16.957829126772168,1.0,27.77048826747189,1.0
car_1,keep_direction,303.4777516371084,1.0,73.07351322320798,1.0,53.0995507737784,1.0,153.77855754996682,1.0,227.79402001809828,1.0,24.57710514530169,1.0,17.01023690605521,1.0,27.848703126791683,1.0
car_1,keep_direction,302.4777516371083,1.0,73.00308824755207,1.0,53.04714299449536,1.0,154.46061354752902,1.0,228.79402001809828,1.0,24.647530120957455,1.0,17.062644685338253,1.0,27.926917986111555,1.0
car_1,keep_direction,301.4777516371083,1.0,72.9326632718963,1.0,52.994735215212316,1.0,155.14266954509125,1.0,229.7940200180973,1.0,24.717955096613213,1.0,17.115052464621293,1.0,28.005132845431305,1.0
car_1,keep_direction,300.4777516371083,1.0,72.86223829624055,1.0,52.94232743592928,1.0,155.82472554265348,1.0,230.7940200180973,1.0,24.788380072268936,1.0,17.16746024390433,1.0,28.083347704751134,1.0
car_1,keep_direction,299.4777516371083,1.0,72.79181332058482,1.0,52.88991965664624,1.0,156.50678154021574,1.0,231.7940200180973,1.0,24.858805047924694,1.0,17.21986802318737,1.0,28.161562564070962,1.0
car_1,keep_direction,298.4777516371083,1.0,72.72138834492907,1.0,52.8375118773632,1.0,157.18883753777797,1.0,232.7940200180973,1.0,24.929230023580455,1.0,17.272275802470407,1.0,28.239777423390798,1.0
car_1,keep_direction,297.4777516371083,1.0,72.65096336927334,1.0,52.785104098080154,1.0,157.87089353534017,1.0,233.7940200180973,1.0,24.999654999236213,1.0,17.324683581753447,1.0,28.317992282710627,1.0
car_1,keep_direction,296.4777516371083,1.0,72.58053839361759,1.0,52.73269631879712,1.0,158.55294953290243,1.0,234.7940200180973,1.0,25.070079974891932,1.0,17.377091361036488,1.0,28.39620714203042,1.0
car_1,keep_direction,295.4777516371083,1.0,72.51011341796183,1.0,52.68028853951408,1.0,159.2350055304647,1.0,235.7940200180973,1.0,25.140504950547694,1.0,17.42949914031953,1.0,28.474422001350206,1.0
car_1,keep_direction,294.4777516371083,1.0,72.43968844230606,1.0,52.62788076023104,1.0,159.91706152802686,1.0,236.79402001809729,1.0,25.210929926203455,1.0,17.481906919602565,1.0,28.552636860670077,1.0
car_1,keep_direction,293.4777516371083,1.0,72.36926346665031,1.0,52.57547298094801,1.0,160.59911752558912,1.0,237.79402001809729,1.0,25.281354901859213,1.0,17.534314698885602,1.0,28.630851719989863,1.0
car_1,keep_direction,292.4777516371083,1.0,72.29883849099456,1.0,52.52306520166497,1.0,80.84905740986099,1.0,238.79402001809729,1.0,25.351779877514936,1.0,17.586722478168646,1.0,28.7090665793097,1.0
car_1,keep_direction,291.4777516371084,1.0,72.22841351533879,1.0,52.470657422381926,1.0,80.77084255054116,1.0,239.79402001809729,1.0,25.422204853170655,1.0,17.639130257451683,1.0,28.787281438629485,1.0
car_1,keep_direction,290.4777516371084,1.0,72.15798853968307,1.0,52.41824964309888,1.0,80.69262769122138,1.0,240.79402001809729,1.0,25.492629828826452,1.0,17.69153803673472,1.0,28.86549629794932,1.0
car_1,keep_direction,289.4777516371084,1.0,72.0875635640273,1.0,52.365841863815845,1.0,80.61441283190149,1.0,241.79402001809729,1.0,25.563054804482174,1.0,17.743945816017764,1.0,28.94371115726915,1.0
car_1,keep_direction,288.4777516371084,1.0,72.0171385883716,1.0,52.31343408453281,1.0,80.5361979725817,1.0,242.79402001809729,1.0,25.633479780137932,1.0,17.7963535953008,1.0,29.021926016588978,1.0
car_1,keep_direction,287.4777516371084,1.0,71.94671361271583,1.0,52.261026305249764,1.0,80.45798311326188,1.0,243.79402001809726,1.0,25.703904755793694,1.0,17.84876137458384,1.0,29.100140875908814,1.0
car_1,keep_direction,286.4777516371084,1.0,71.87628863706003,1.0,52.20861852596673,1.0,80.37976825394209,1.0,244.79402001809729,1.0,25.774329731449452,1.0,17.90116915386688,1.0,29.178355735228557,1.0
car_1,keep_direction,285.4777516371084,1.0,71.80586366140432,1.0,52.15621074668369,1.0,80.30155339462226,1.0,245.79402001809726,1.0,25.844754707105174,1.0,17.953576933149918,1.0,29.256570594548435,1.0
car_1,keep_direction,284.4777516371084,1.0,71.73543868574856,1.0,52.103802967400654,1.0,80.22333853530246,1.0,246.79402001809726,1.0,25.915179682760932,1.0,18.00598471243296,1.0,29.33478545386822,1.0
car_1,keep_direction,283.4777516371084,1.0,71.66501371009282,1.0,52.05139518811761,1.0,80.14512367598263,1.0,247.79402001809726,1.0,25.985604658416694,1.0,18.058392491715995,1.0,29.413000313188057,1.0
car_1,keep_direction,282.4777516371084,1.0,71.59458873443711,1.0,51.99898740883457,1.0,80.06690881666285,1.0,248.79402001809726,1.0,26.056029634072413,1.0,18.110800270999036,1.0,29.491215172507886,1.0
car_1,keep_direction,281.4777516371084,1.0,71.52416375878134,1.0,51.94657962955153,1.0,79.98869395734296,1.0,249.79402001809726,1.0,26.126454609728174,1.0,18.163208050282076,1.0,29.569430031827714,1.0
car_1,keep_direction,280.4777516371084,1.0,71.45373878312559,1.0,51.89417185026849,1.0,79.91047909802323,1.0,250.79402001809726,1.0,26.19687958538397,1.0,18.215615829565113,1.0,29.6476448911475,1.0
car_1,keep_direction,279.4777516371084,1.0,71.38331380746983,1.0,51.84176407098545,1.0,79.83226423870335,1.0,251.79402001809723,1.0,26.267304561039694,1.0,18.268023608848157,1.0,29.725859750467293,1.0
car_1,keep_direction,278.4777516371084,1.0,71.31288883181406,1.0,51.78935629170241,1.0,79.75404937938352,1.0,252.79402001809723,1.0,26.337729536695452,1.0,18.32043138813119,1.0,29.804074609787165,1.0
car_1,keep_direction,277.4777516371084,1.0,71.24246385615831,1.0,51.736948512419374,1.0,79.67583452006373,1.0,253.79402001809723,1.0,26.40815451235117,1.0,18.372839167414234,1.0,29.882289469106958,1.0
car_1,keep_direction,276.47775163710844,1.0,71.17203888050256,1.0,51.68454073313633,1.0,79.5976196607439,1.0,254.79402001809723,1.0,26.478579488006933,1.0,18.42524694669727,1.0,29.960504328426786,1.0
car_1,keep_direction,275.47775163710844,1.0,71.10161390484679,1.0,51.632132953853294,1.0,79.51940480142412,1.0,255.79402001809723,1.0,26.54900446366269,1.0,18.477654725980308,1.0,30.038719187746615,1.0
car_1,keep_direction,274.47775163710844,1.0,71.03118892919112,1.0,51.57972517457026,1.0,79.44118994210424,1.0,256.7940200180972,1.0,26.619429439318413,1.0,18.530062505263352,1.0,30.11693404706645,1.0
car_1,keep_direction,273.47775163710844,1.0,70.96076395353535,1.0,51.52731739528721,1.0,79.36297508278444,1.0,257.7940200180972,1.0,26.689854414974175,1.0,18.582470284546385,1.0,30.195148906386244,1.0
car_1,keep_direction,272.47775163710844,1.0,70.8903389778796,1.0,51.474909616004176,1.0,79.28476022346462,1.0,258.7940200180972,1.0,26.76027939062997,1.0,18.63487806382943,1.0,30.273363765706073,1.0
car_1,keep_direction,271.47775163710844,1.0,70.81991400222384,1.0,51.42250183672114,1.0,79.20654536414479,1.0,259.7940200180972,1.0,26.83070436628569,1.0,18.68728584311247,1.0,30.3515786250259,1.0
car_1,keep_direction,270.4777516371084,1.0,70.74948902656807,1.0,51.370094057438095,1.0,79.128330504825,1.0,260.7940200180972,1.0,26.90112934194145,1.0,18.73969362239551,1.0,30.429793484345687,1.0
car_1,keep_direction,269.47775163710844,1.0,70.67906405091232,1.0,51.31768627815506,1.0,79.05011564550516,1.0,261.7940200180972,1.0,26.97155431759721,1.0,18.792101401678547,1.0,30.508008343665523,1.0
car_1,keep_direction,268.47775163710844,1.0,70.60863907525656,1.0,51.26527849887202,1.0,78.97190078618533,1.0,262.7940200180972,1.0,27.04197929325293,1.0,18.844509180961584,1.0,30.58622320298535,1.0
car_1,keep_direction,267.47775163710844,1.0,70.5382140996008,1.0,51.212870719588985,1.0,78.8936859268655,1.0,263.7940200180972,1.0,27.11240426890869,1.0,18.896916960244628,1.0,30.664438062305138,1.0
car_1,keep_direction,266.47775163710844,1.0,70.46778912394507,1.0,51.16046294030594,1.0,78.81547106754572,1.0,264.7940200180972,1.0,27.182829244564452,1.0,18.949324739527665,1.0,30.742652921624973,1.0
car_1,keep_direction,265.47775163710844,1.0,70.39736414828936,1.0,51.108055161022904,1.0,78.73725620822589,1.0,265.7940200180972,1.0,27.25325422022017,1.0,19.001732518810705,1.0,30.82086778094481,1.0
car_1,keep_direction,264.47775163710844,1.0,70.32693917263359,1.0,51.05564738173986,1.0,78.65904134890604,1.0,266.79402001809717,1.0,27.323679195875933,1.0,19.054140298093746,1.0,30.899082640264552,1.0
car_1,keep_direction,263.47775163710844,1.0,70.25651419697783,1.0,51.00323960245682,1.0,78.58082648958626,1.0,267.79402001809717,1.0,27.394104171531687,1.0,19.10654807737678,1.0,30.977297499584424,1.0
car_1,keep_direction,262.47775163710844,1.0,70.18608922132208,1.0,50.950831823173786,1.0,78.50261163026647,1.0,268.79402001809717,1.0,27.464529147187406,1.0,19.158955856659823,1.0,31.05551235890426,1.0
car_1,keep_direction,261.47775163710844,1.0,70.11566424566631,1.0,50.89842404389074,1.0,78.4243967709466,1.0,269.79402001809717,1.0,27.534954122843175,1.0,19.21136363594286,1.0,31.133727218224088,1.0
car_1,keep_direction,260.47775163710844,1.0,70.04523927001055,1.0,50.846016264607705,1.0,78.34618191162681,1.0,270.79402001809717,1.0,27.605379098498894,1.0,19.2637714152259,1.0,31.211942077543874,1.0
car_1,keep_direction,259.4777516371085,1.0,69.97481429435479,1.0,50.79360848532467,1.0,78.26796705230699,1.0,271.79402001809717,1.0,27.67580407415469,1.0,19.316179194508937,1.0,31.29015693686371,1.0
car_1,keep_direction,258.4777516371085,1.0,69.90438931869903,1.0,50.741200706041624,1.0,78.18975219298716,1.0,272.79402001809717,1.0,27.746229049810445,1.0,19.368586973791977,1.0,31.36837179618354,1.0
car_1,keep_direction,257.47775163710844,1.0,69.83396434304335,1.0,50.68879292675859,1.0,78.11153733366736,1.0,273.79402001809717,1.0,27.81665402546617,1.0,19.42099475307502,1.0,31.44658665550333,1.0
car_1,keep_direction,256.4777516371085,1.0,69.7635393673876,1.0,50.63638514747555,1.0,78.03332247434749,1.0,274.79402001809717,1.0,27.887079001121933,1.0,19.47340253235806,1.0,31.52480151482316,1.0
car_1,keep_direction,255.4777516371085,1.0,69.69311439173184,1.0,50.583977368192514,1.0,77.9551076150277,1.0,275.79402001809717,1.0,27.957503976777687,1.0,19.5258103116411,1.0,31.603016374142996,1.0
car_1,keep_direction,254.4777516371085,1.0,69.62268941607607,1.0,50.53156958890947,1.0,77.87689275570791,1.0,276.79402001809717,1.0,28.027928952433413,1.0,19.578218090924132,1.0,31.681231233462775,1.0
car_1,keep_direction,253.4777516371085,1.0,69.55226444042032,1.0,50.47916180962643,1.0,77.79867789638803,1.0,277.79402001809717,1.0,28.098353928089168,1.0,19.630625870207172,1.0,31.75944609278261,1.0
car_1,keep_direction,252.4777516371085,1.0,69.48183946476459,1.0,50.42675403034339,1.0,77.72046303706824,1.0,278.79402001809717,1.0,28.168778903744894,1.0,19.683033649490213,1.0,31.83766095210244,1.0
car_1,keep_direction,251.4777516371085,1.0,69.41141448910884,1.0,50.37434625106035,1.0,77.64224817774846,1.0,279.79402001809717,1.0,28.23920387940069,1.0,19.735441428773257,1.0,31.91587581142219,1.0
car_1,keep_direction,250.4777516371085,1.0,69.34098951345308,1.0,50.32193847177732,1.0,77.56403331842859,1.0,280.7940200180971,1.0,28.309628855056445,1.0,19.787849208056294,1.0,31.99409067074206,1.0
car_1,keep_direction,249.4777516371085,1.0,69.27056453779734,1.0,50.26953069249427,1.0,77.4858184591088,1.0,281.7940200180971,1.0,28.38005383071217,1.0,19.84025698733933,1.0,32.072305530061854,1.0
car_1,keep_direction,248.4777516371085,1.0,69.20013956214159,1.0,50.217122913211234,1.0,77.407603599789,1.0,282.7940200180971,1.0,28.450478806367933,1.0,19.89266476662237,1.0,32.150520389381725,1.0
car_1,keep_direction,247.4777516371085,1.0,69.12971458648583,1.0,50.16471513392819,1.0,77.32938874046914,1.0,283.7940200180971,1.0,28.520903782023687,1.0,19.945072545905415,1.0,32.22873524870151,1.0
car_1,keep_direction,246.4777516371085,1.0,69.05928961083009,1.0,50.112307354645154,1.0,77.25117388114934,1.0,284.7940200180971,1.0,28.591328757679406,1.0,19.997480325188455,1.0,32.30695010802135,1.0
car_1,keep_direction,245.47775163710853,1.0,68.98886463517434,1.0,50.05989957536212,1.0,77.17295902182951,1.0,285.7940200180971,1.0,28.661753733335168,1.0,20.049888104471492,1.0,32.385164967341176,1.0
car_1,keep_direction,244.4777516371085,1.0,68.9184396595186,1.0,50.00749179607908,1.0,77.09474416250967,1.0,286.7940200180971,1.0,28.73217870899093,1.0,20.10229588375453,1.0,32.46337982666092,1.0
car_1,keep_direction,243.47775163710853,1.0,68.84801468386283,1.0,49.95508401679604,1.0,77.0165293031899,1.0,287.7940200180971,1.0,28.802603684646648,1.0,20.15470366303757,1.0,32.5415946859808,1.0
car_1,keep_direction,242.47775163710853,1.0,68.77758970820707,1.0,49.902676237513,1.0,76.9383144438701,1.0,288.7940200180971,1.0,28.873028660302452,1.0,20.20711144232061,1.0,32.619809545300626,1.0
car_1,keep_direction,241.47775163710853,1.0,68.70716473255135,1.0,49.85026845822996,1.0,76.86009958455023,1.0,289.7940200180971,1.0,28.943453635958164,1.0,20.25951922160365,1.0,32.698024404620455,1.0
car_1,keep_direction,240.47775163710853,1.0,68.6367397568956,1.0,49.79786067894692,1.0,76.78188472523044,1.0,290.7940200180971,1.0,29.013878611613933,1.0,20.311927000886687,1.0,32.77623926394025,1.0
car_1,keep_direction,239.47775163710855,1.0,68.56631478123984,1.0,49.74545289966388,1.0,76.70366986591061,1.0,291.7940200180971,1.0,29.084303587269645,1.0,20.364334780169724,1.0,32.854454123260076,1.0
car_1,keep_direction,238.47775163710853,1.0,68.4958898055841,1.0,49.69304512038084,1.0,76.62545500659078,1.0,292.7940200180971,1.0,29.15472856292545,1.0,20.416742559452764,1.0,32.93266898257987,1.0
car_1,keep_direction,237.47775163710855,1.0,68.42546482992836,1.0,49.6406373410978,1.0,76.54724014727098,1.0,293.7940200180971,1.0,29.225153538581168,1.0,20.469150338735805,1.0,33.0108838418997,1.0
car_1,keep_direction,236.47775163710853,1.0,68.35503985427259,1.0,49.588229561814764,1.0,76.46902528795111,1.0,294.79402001809706,1.0,29.295578514236922,1.0,20.52155811801885,1.0,33.08909870121949,1.0
car_1,keep_direction,235.47775163710855,1.0,68.28461487861684,1.0,49.53582178253173,1.0,76.39081042863133,1.0,295.7940200180971,1.0,29.36600348989265,1.0,20.573965897301882,1.0,33.16731356053936,1.0
car_1,keep_direction,234.47775163710855,1.0,68.2141899029611,1.0,49.48341400324869,1.0,76.31259556931154,1.0,296.7940200180971,1.0,29.43642846554841,1.0,20.62637367658492,1.0,33.24552841985915,1.0
car_1,keep_direction,233.47775163710855,1.0,68.14376492730536,1.0,49.431006223965646,1.0,76.23438070999171,1.0,297.7940200180971,1.0,29.50685344120417,1.0,20.67878145586796,1.0,33.32374327917898,1.0
car_1,keep_direction,232.47775163710855,1.0,68.0733399516496,1.0,49.37859844468261,1.0,76.15616585067187,1.0,298.79402001809706,1.0,29.57727841685989,1.0,20.731189235151,1.0,33.40195813849881,1.0
car_1,keep_direction,231.47775163710855,1.0,68.00291497599383,1.0,49.326190665399565,1.0,76.07795099135208,1.0,299.7940200180971,1.0,29.647703392515652,1.0,20.78359701443404,1.0,33.480172997818556,1.0
car_1,keep_direction,230.47775163710855,1.0,67.93249000033808,1.0,49.27378288611653,1.0,75.99973613203225,1.0,300.79402001809706,1.0,29.718128368171406,1.0,20.83600479371708,1.0,33.558387857138435,1.0
car_1,keep_direction,229.47775163710858,1.0,67.86206502468235,1.0,49.22137510683349,1.0,75.92152127271243,1.0,301.79402001809706,1.0,29.788553343827168,1.0,20.88841257300012,1.0,33.63660271645822,1.0
car_1,keep_direction,228.47775163710858,1.0,67.7916400490266,1.0,49.16896732755045,1.0,75.84330641339264,1.0,302.79402001809706,1.0,29.858978319482894,1.0,20.940820352283158,1.0,33.7148175757781,1.0
