car_id,command,route_completion,sensor_0_distance,sensor_0_object_type,sensor_1_distance,sensor_1_object_type,sensor_2_distance,sensor_2_object_type,sensor_3_distance,sensor_3_object_type,sensor_4_distance,sensor_4_object_type,sensor_5_distance,sensor_5_object_type,sensor_6_distance,sensor_6_object_type,sensor_7_distance,sensor_7_object_type,sensor_8_distance,sensor_8_object_type,sensor_9_distance,sensor_9_object_type,sensor_10_distance,sensor_10_object_type,sensor_11_distance,sensor_11_object_type,sensor_12_distance,sensor_12_object_type,sensor_13_distance,sensor_13_object_type,sensor_14_distance,sensor_14_object_type,sensor_15_distance,sensor_15_object_type
player,turn_right,0.38027357647127336,118.20367524814829,1.0,103.1195922518675,1.0,93.02602642924919,1.0,86.28110966256416,1.0,81.98877510680603,1.0,79.65571533773712,1.0,79.03750379178673,1.0,80.07208298346936,1.0,82.8639408085946,1.0,87.7110035627616,1.0,95.18797330488982,1.0,106.33382518890684,1.0,123.07491515238192,1.0,149.27594988778688,1.0,193.81938874774204,1.0,325.4197836919498,1.0
player,turn_right,0.38047816978962407,114.56151725597519,1.0,100.39755754156928,1.0,90.9029704945139,1.0,84.57706536579582,1.0,80.59700563188345,1.0,78.51189564899768,1.0,78.10503408798198,1.0,79.3356568757731,1.0,82.32857335353523,1.0,87.40649633652949,1.0,95.18171853257424,1.0,106.7607307475846,1.0,124.20972261294781,1.0,151.73030658135386,1.0,199.19701583453002,1.0,323.37390671446633,1.0
player,turn_right,0.3806767893949672,111.09064586059009,1.0,97.78591658851764,1.0,88.8562008725306,1.0,82.92866751538953,1.0,79.24774722368159,1.0,77.40204758928478,1.0,77.2011367213603,1.0,78.62490801450498,1.0,81.81847722380051,1.0,87.13005818910761,1.0,95.21153397914033,1.0,107.24183693691613,1.0,125.43989053558295,1.0,154.38332896006247,1.0,205.0894373011208,1.0,321.4315715690919,1.0
player,turn_right,0.380869374785847,107.78010918652825,1.0,95.27876025903849,1.0,86.88226105439158,1.0,81.33378556975521,1.0,77.93965160631124,1.0,76.32532563024974,1.0,76.32532563024971,1.0,77.93965160631093,1.0,81.33378556975433,1.0,86.88226105439242,1.0,95.27876025903439,1.0,107.78010918652836,1.0,126.77245040628293,1.0,157.25444244881706,1.0,211.56645304784092,1.0,319.52649759849083,1.0
player,turn_right,0.3810558672988878,104.61989566875549,1.0,92.87061758240127,1.0,84.97792304773351,1.0,79.79041928671965,1.0,76.67145105626733,1.0,75.28093870481271,1.0,75.47715634505863,1.0,77.27974089712822,1.0,80.87467581047136,1.0,86.66374346933232,1.0,95.3848632572076,1.0,108.3787973775593,1.0,128.21521295455014,1.0,160.3657706456207,1.0,218.71117888796041,1.0,317.532823735708,1.0
player,turn_right,0.3812362101266634,101.60083638645186,1.0,90.55641695225422,1.0,83.14016990693757,1.0,78.2966901491348,1.0,75.44195398527715,1.0,74.26814796613965,1.0,74.65622508775104,1.0,76.64506738187835,1.0,80.44137126844757,1.0,86.47521493708021,1.0,95.53144527478132,1.0,109.04146746235195,1.0,129.7768758116706,1.0,163.74261666042648,1.0,226.62337510840177,1.0,315.28028727360135,1.0
player,turn_right,0.3814103483350015,98.71451936974923,1.0,88.33145142831012,1.0,81.36617989621972,1.0,76.85083352192353,1.0,74.25004088778509,1.0,73.28626475386314,1.0,73.86216801819737,1.0,76.03556116443269,1.0,80.03414303898425,1.0,86.3174607949187,1.0,95.72025753026551,1.0,109.77203753009073,1.0,131.46714965230564,1.0,167.41405144261913,1.0,235.42382617876999,1.0,312.8917397660079,1.0
player,turn_right,0.38157822887971704,95.95321420373084,1.0,86.1913476443912,1.0,79.65331211358424,1.0,75.45119147317824,1.0,73.09466062461621,1.0,72.334648755767,1.0,73.09466062461621,1.0,75.45119147317938,1.0,79.65331211358622,1.0,86.19134764439504,1.0,95.95321420373044,1.0,110.57481905750755,1.0,133.2969066234116,1.0,171.41363790070903,1.0,325.3091672782026,1.0,310.17184170396223,1.0
player,turn_right,0.3817398006227697,93.30980551714387,1.0,84.1320378958554,1.0,77.99909342435356,1.0,74.0962061991771,1.0,71.97482701729183,1.0,71.41270635456074,1.0,72.35341725633208,1.0,74.89196733872788,1.0,79.2992517796597,1.0,86.09782940927057,1.0,96.23240824201372,1.0,111.45456422850953,1.0,135.2783557868901,1.0,175.7803288352702,1.0,323.028959351161,1.0,307.1998220213279,1.0
player,turn_right,0.38189501434784134,90.77773416068305,1.0,82.14973503651291,1.0,76.40120657080243,1.0,72.78441399960886,1.0,70.88961573013422,1.0,70.51988915069435,1.0,71.63819079800389,1.0,74.35793844167361,1.0,78.97239032175463,1.0,86.03795409669611,1.0,96.5601291796924,1.0,112.41652038300406,1.0,137.42525148413176,1.0,180.5595893793917,1.0,320.85671043415687,1.0,304.0580707186782,1.0
player,turn_right,0.3820438227753278,88.35094505982526,1.0,80.24090986366014,1.0,74.85747934002192,1.0,71.51443975516882,1.0,69.83816141971091,1.0,69.6556926534049,1.0,70.94877248550081,1.0,73.8491961397955,1.0,78.67321405324361,1.0,86.01287134790776,1.0,96.93888327384356,1.0,113.46649287317925,1.0,139.7531420551145,1.0,185.80481227461675,1.0,318.7893425560786,1.0,300.56945281750484,1.0
player,turn_right,0.5235376210161518,86.02384087803301,1.0,78.4022707114092,1.0,73.36587468572452,1.0,70.2849918645849,1.0,68.8196551333497,1.0,68.81965513334967,1.0,70.28499186458463,1.0,73.36587468572375,1.0,78.40227071140995,1.0,86.02384087802932,1.0,97.37141630275057,1.0,114.61091787439504,1.0,142.27966832721097,1.0,191.57911915569287,1.0,316.8239939846803,1.0,296.7517981181326,1.0
player,turn_right,0.5237055015608673,83.79124075153152,1.0,76.63074500809813,1.0,71.92448171149785,1.0,69.09485760277794,1.0,67.83334194040832,1.0,68.01135663128431,1.0,69.64671689457319,1.0,72.90815264783173,1.0,78.16017325342419,1.0,86.07224191955078,1.0,97.86073944096773,1.0,115.85694703270093,1.0,145.02492388581902,1.0,197.95767651334023,1.0,314.9580074673033,1.0,292.69249282688804,1.0
player,turn_right,0.5238796397692054,81.64834346274935,1.0,74.92346258417602,1.0,70.53150743354846,1.0,67.9428988658469,1.0,66.87851878182083,1.0,67.23041811831668,1.0,69.03385420027955,1.0,72.47625454914132,1.0,77.9476040960948,1.0,86.15958380197878,1.0,98.41015869830302,1.0,117.21254624899858,1.0,148.01189257128976,1.0,205.03070647178112,1.0,312.97082630423233,1.0,288.3594913999826,1.0
player,turn_right,0.524059982596981,79.59069450819034,1.0,73.2777405433607,1.0,69.18526924990672,1.0,66.82804827212576,1.0,65.95453252506275,1.0,66.47650080428733,1.0,68.44634947658197,1.0,72.0704527412353,1.0,77.76531984826197,1.0,86.28751782107814,1.0,99.02330850118487,1.0,118.68661142603958,1.0,151.26698322274314,1.0,212.90744836321701,1.0,310.8940789389971,1.0,283.455266013049,1.0
player,turn_right,0.5242464751100219,77.6141565917731,1.0,71.69106953256036,1.0,67.88418805124067,1.0,65.74930559182542,1.0,65.0607782132241,1.0,65.7493055918254,1.0,67.88418805124168,1.0,71.6910695325622,1.0,77.61415659177662,1.0,86.45785057583552,1.0,99.70419010492644,1.0,120.28910466920898,1.0,154.82068784954447,1.0,221.72144085451484,1.0,308.5739790829737,1.0,278.1438962752786,1.0
player,turn_right,0.5244390605009016,75.71488313823077,1.0,70.16110126589297,1.0,66.62678191542673,1.0,64.70573448063331,1.0,64.1966974982753,1.0,65.04857267465185,1.0,67.34739561282632,1.0,71.33847959345182,1.0,77.49503577498334,1.0,86.67255898045343,1.0,100.45721566021567,1.0,122.03121527852441,1.0,158.70839778934618,1.0,231.63766838070242,1.0,305.96103427775984,1.0,272.331477496269,1.0
player,turn_right,0.5246376801062448,73.88929447536803,1.0,68.68563717518848,1.0,65.41166033422996,1.0,63.696459495244326,1.0,63.361777249927314,1.0,64.37408127965189,1.0,66.83603911199936,1.0,71.01311266314225,1.0,77.40897079216946,1.0,86.93380719352047,1.0,101.28725892152171,1.0,123.92555095379899,1.0,162.97142393084826,1.0,317.2548754944445,1.0,303.21089900670637,1.0,265.86197353297496,1.0
player,turn_right,0.5248422734245954,72.13405638005534,1.0,67.26261807428655,1.0,64.23751892610454,1.0,62.7206633711523,1.0,62.555548332723475,1.0,63.725649553279794,1.0,66.35022784595927,1.0,70.71545658776246,1.0,77.35707433307314,1.0,87.24396574767975,1.0,102.19971378816604,1.0,125.98636603396213,1.0,167.65828310744655,1.0,315.0756512023189,1.0,300.1638519017667,1.0,258.47323351189647,1.0
player,turn_right,0.525052778134847,70.44606072229759,1.0,65.89011473744365,1.0,63.10313459386603,1.0,61.777584545163805,1.0,61.77758454516379,1.0,63.103134593865775,1.0,65.89011473744294,1.0,70.44606072229827,1.0,77.34056659947882,1.0,87.60563321267423,1.0,103.2005621193102,1.0,128.2298354108788,1.0,172.8263353509309,1.0,312.99955824293477,1.0,296.8210712551738,1.0,249.68414770945515,1.0
player,turn_right,0.5252691301152254,68.82240797553519,1.0,64.56631930346138,1.0,62.00736109046687,1.0,60.8665149070131,1.0,61.027501715772246,1.0,62.50643263244483,1.0,65.45589782156156,1.0,70.20553973409704,1.0,77.36078450055486,1.0,88.02166078385102,1.0,104.29645257605576,1.0,130.67438514127042,1.0,178.54388895811417,1.0,311.02385635770645,1.0,293.3012741879585,1.0,238.449378219492,1.0
player,turn_right,0.5254912634628214,67.2603913904017,1.0,63.289537427221774,1.0,60.949124959960926,1.0,59.986797766255236,1.0,60.3049569520942,1.0,61.93547936587176,1.0,65.0478219557492,1.0,69.99457785086771,1.0,77.4191919560466,1.0,88.49518025965007,1.0,105.49479263325455,1.0,133.34109393023977,1.0,184.89293710428342,1.0,309.14600184620883,1.0,289.4801026064803,1.0,210.79058726917353,1.0
player,turn_right,0.5257191105136658,65.7574826542426,1.0,62.05818110887988,1.0,59.92742182418692,1.0,59.137826022213275,1.0,59.609648039646686,1.0,61.3902504470982,1.0,64.66618077040442,1.0,69.81393360213625,1.0,77.51739145684441,1.0,89.02963595803237,1.0,106.8038563937873,1.0,136.25418385944832,1.0,191.97275867651942,1.0,307.20447488197294,1.0,285.2608400805689,1.0,177.1101166598288,1.0
player,turn_right,0.5259526018633395,64.31131888025615,1.0,60.87076213878227,1.0,58.94131298885781,1.0,58.31904052627648,1.0,58.941312988857824,1.0,60.870762138783206,1.0,64.31131888025779,1.0,69.66444511019552,1.0,77.65713705652794,1.0,89.62882122644498,1.0,108.23291145734278,1.0,139.44162438624724,1.0,199.90471941308158,1.0,305.2394734205106,1.0,280.7783061152321,1.0,154.5829399214158,1.0
player,turn_right,0.5261916663881155,62.91969078896287,1.0,59.72588610289388,1.0,57.9899223455173,1.0,57.52992862722954,1.0,58.29972972907347,1.0,60.37707213770895,1.0,63.98363437949817,1.0,69.54703599458665,1.0,77.84034899593468,1.0,90.29692032808359,1.0,109.79236888428582,1.0,142.9358813287449,1.0,208.83876759043503,1.0,302.910370580973,1.0,275.99054023523263,1.0,138.428974796922,1.0
player,turn_right,0.526436231266624,61.58053196090948,1.0,58.62224689946043,1.0,57.072433548346254,1.0,56.77002289159778,1.0,57.684715949689476,1.0,59.909280578931,1.0,63.68358164677308,1.0,69.46272196369351,1.0,78.06913019675116,1.0,91.03855664350093,1.0,111.49396130549917,1.0,146.77485312311433,1.0,218.96236562220278,1.0,300.4270612427411,1.0,270.71768655345386,1.0,126.25816419524136,1.0
player,turn_right,0.5266862220020334,60.291909053695534,1.0,57.558621723052404,1.0,56.1880874470901,1.0,56.038899992223726,1.0,57.096129089537364,1.0,59.46753123018135,1.0,63.41167448991476,1.0,69.41261817770685,1.0,78.34578490026644,1.0,91.85884831966202,1.0,113.3509555323788,1.0,151.003051348486,1.0,310.36278028575225,1.0,297.799342604126,1.0,264.8690204285671,1.0,116.7426843498631,1.0
player,turn_right,0.5269415624447442,59.052012888753836,1.0,56.53386647668765,1.0,55.3361797594544,1.0,55.33617975945441,1.0,56.533866476687024,1.0,59.05201288875381,1.0,63.168489664440116,1.0,69.3979474801369,1.0,78.67283977573408,1.0,92.7634727367131,1.0,115.37840771609208,1.0,155.6731032393306,1.0,308.19114377756074,1.0,294.7756327146915,1.0,258.42635603410946,1.0,109.08582806986857,1.0
player,turn_right,0.5272021748155841,57.859150324097065,1.0,55.54691157703918,1.0,54.516058968184055,1.0,54.66152439043562,1.0,55.99786562195256,1.0,58.66296099503945,1.0,62.95467080454269,1.0,69.42004960974481,1.0,79.05306788048392,1.0,93.75874145934581,1.0,117.59347132514539,1.0,160.84768351419908,1.0,306.1207861197522,1.0,291.60901317570705,1.0,251.17297197069763,1.0,102.78058802518225,1.0
player,turn_right,0.5274679797295002,56.71173683870946,1.0,54.59675812139773,1.0,53.72712442979476,1.0,54.014637813089344,1.0,55.48810467052573,1.0,58.30065947898558,1.0,62.7709328108287,1.0,69.48039152221821,1.0,79.489515923581,1.0,94.85168770982231,1.0,120.015771145043,1.0,166.6020257802859,1.0,304.1490943967569,1.0,288.25579510316317,1.0,242.72720073108732,1.0,97.48894837921995,1.0
player,turn_right,0.5277388962197407,55.60828976256492,1.0,53.68247438843178,1.0,52.96882468350428,1.0,53.39526520241006,1.0,55.00460301739693,1.0,57.96544285816904,1.0,62.61806674525556,1.0,69.58057897137378,1.0,79.98553536905204,1.0,96.05016886581862,1.0,122.66786041553587,1.0,173.02722704057345,1.0,302.2736444564125,1.0,284.4820287348164,1.0,232.0810331890261,1.0,92.9768879659711,1.0
player,turn_right,0.5280148417625186,54.54742209353652,1.0,52.80319264775369,1.0,52.24065595038796,1.0,52.8031926477537,1.0,54.54742209353652,1.0,57.65769860877852,1.0,62.49694529097793,1.0,69.72236952379848,1.0,80.5448180167208,1.0,97.36298707496793,1.0,125.57578348770585,1.0,180.2346537321214,1.0,300.35041451970045,1.0,280.5154946313063,1.0,212.73346070667364,1.0,89.07723923952744,1.0
player,turn_right,0.5282957323021481,53.52783684891635,1.0,51.95810625603109,1.0,51.54216081416143,1.0,52.23824697083785,1.0,54.116666331194615,1.0,57.37786983387633,1.0,62.40852884309061,1.0,69.9076872093164,1.0,81.17143682358888,1.0,98.80003182775754,1.0,128.76977354540122,1.0,188.3619028654443,1.0,298.42176487838543,1.0,276.3377249314341,1.0,187.55417461953843,1.0,85.66740363524463,1.0
player,turn_right,0.5285814822766498,52.54832190496472,1.0,51.14646701977854,1.0,50.87292707628119,1.0,51.70029569522482,1.0,53.71248431824365,1.0,57.12645825666283,1.0,62.35387230599153,1.0,70.1386390437054,1.0,81.86989288105846,1.0,100.37244929100771,1.0,132.28512478363595,1.0,197.5809986213053,1.0,296.1024887855495,1.0,271.68525488489405,1.0,168.60473420930632,1.0,82.65542366216644,1.0
player,turn_right,0.5288720046438136,51.60774528293553,1.0,50.367582807191326,1.0,50.23258677927575,1.0,51.18924716913188,1.0,53.335070153136606,1.0,56.90402757030624,1.0,62.33413268418853,1.0,70.41753370026795,1.0,82.64516965145168,1.0,102.0928444432174,1.0,136.16329213886206,1.0,208.10986761747728,1.0,293.673384043039,1.0,266.68337959624625,1.0,153.80840296240603,1.0,79.97097071989229,1.0
player,turn_right,0.5291672109077118,50.705050844519,1.0,49.62081539338643,1.0,49.62081539338643,1.0,50.70505084451843,1.0,52.98466501391679,1.0,56.711207180363644,1.0,62.35057756656617,1.0,70.74690265527845,1.0,83.50279579942462,1.0,103.97552366464122,1.0,140.45329097245045,1.0,302.4923409066318,1.0,291.0545274501452,1.0,261.32025582900883,1.0,141.9191241189736,1.0,77.55933696876934,1.0
player,turn_right,0.5294670111456569,49.8392543636202,1.0,48.90557852523365,1.0,49.037331162720626,1.0,50.247697716570464,1.0,52.66155895674381,1.0,56.548696380735,1.0,62.4045946193182,1.0,71.1295241901073,1.0,84.44891824298904,1.0,106.03678754554873,1.0,145.2134966914046,1.0,300.3442294384626,1.0,288.1030432958388,1.0,255.50653994124065,1.0,132.143938864261,1.0,75.37732449692824,1.0
player,turn_right,0.5297713140355921,49.009439944959546,1.0,48.22133619366037,1.0,48.48189460821019,1.0,49.817220928905236,1.0,52.366092961675776,1.0,56.41726900990862,1.0,62.497702220685426,1.0,71.5684507026055,1.0,85.49038740968388,1.0,108.29528646637483,1.0,150.51398428308315,1.0,298.295456301955,1.0,285.02453741083434,1.0,249.09960455307362,1.0,123.9541954130018,1.0,73.39036772997419,1.0
player,turn_right,0.5300800268839094,48.214756763174606,1.0,47.56760110285851,1.0,47.95430818574877,1.0,49.41369655113077,1.0,52.0986612460153,1.0,56.31777864081026,1.0,62.63156139170523,1.0,72.06703986469604,1.0,86.63485713772678,1.0,110.77245522262683,1.0,156.43960667844885,1.0,296.34354228108754,1.0,281.6903938617279,1.0,241.85370655105478,1.0,116.98389235137167,1.0,71.5704780023493,1.0
player,turn_right,0.5303930556536844,47.45441609894393,1.0,46.94393332726792,1.0,47.45441609894393,1.0,49.03724453678936,1.0,51.859713868327525,1.0,56.25116436519531,1.0,62.807989202006226,1.0,72.62899026533071,1.0,87.89090223582744,1.0,113.49304797484919,1.0,163.09409926574511,1.0,294.48618928181094,1.0,278.03313187125036,1.0,233.30173616075052,1.0,110.9715891080675,1.0,69.89474869328751,1.0
player,turn_right,0.5307103049933217,46.7276886512671,1.0,46.349939148567145,1.0,46.98210426699929,1.0,48.688029871201735,1.0,51.64975964952066,1.0,56.218457242267185,1.0,63.028973859006,1.0,73.25838230306255,1.0,89.26815744614608,1.0,116.48580161360837,1.0,170.60563308547788,1.0,292.5514187880774,1.0,274.20985052468103,1.0,222.42609165047375,1.0,105.72555222716596,1.0,68.34425032038448,1.0
player,turn_right,0.531031678265599,46.03390210733267,1.0,45.78527006617554,1.0,46.53730044933347,1.0,48.366263920400264,1.0,51.46936944098263,1.0,56.2207874914533,1.0,63.2966917238774,1.0,73.95972524512906,1.0,90.77748249115714,1.0,119.78426499271947,1.0,179.13445050431181,1.0,290.58909980805237,1.0,270.11292125988956,1.0,205.13878936683153,1.0,101.10197177915981,1.0,66.90320185320614,1.0
player,turn_right,0.5313570775771046,45.3724389535455,1.0,45.24962197598611,1.0,46.11997452966567,1.0,48.07220599411841,1.0,51.31917977388818,1.0,56.25939252099125,1.0,63.61352653903985,1.0,74.73801155840717,1.0,92.4311590929133,1.0,123.42784451162225,1.0,188.8835551904437,1.0,288.28834033094904,1.0,265.6025815687355,1.0,185.61811843608533,1.0,96.99086608879126,1.0,65.5583409048833,1.0
player,turn_right,0.5316864038080557,44.74273451321445,1.0,44.742734513214444,1.0,45.73013896346008,1.0,47.80616513780888,1.0,51.199896928570595,1.0,56.335625897869804,1.0,63.98209120173691,1.0,75.59877985016419,1.0,94.24312742400244,1.0,127.46313488377518,1.0,200.11398354000372,1.0,285.8322455171564,1.0,260.8392510042055,1.0,169.94244221940025,1.0,93.3066848781036,1.0,64.2984392574887,1.0
player,turn_right,0.5320195566424921,44.14427519815707,1.0,44.26439055637944,1.0,45.36784939385758,1.0,47.56850217085572,1.0,51.11230146814462,1.0,56.45096738070176,1.0,64.40525247775679,1.0,76.54818804612489,1.0,96.2292715067211,1.0,131.9456301526234,1.0,293.806620418903,1.0,283.23921792602505,1.0,255.78096870122403,1.0,157.06298482936938,1.0,89.98187982965634,1.0,63.113926041965215,1.0
player,turn_right,0.5323564345988333,43.576596963127265,1.0,43.81441589053792,1.0,45.03320544250686,1.0,47.35963199061048,1.0,51.05725328680643,1.0,56.60703415601171,1.0,64.88615912117214,1.0,77.59309879486024,1.0,98.40776579665629,1.0,136.94194804055485,1.0,291.6990219689017,1.0,280.2741913912057,1.0,250.23678674416735,1.0,146.2805483113583,1.0,86.96240397250256,1.0,61.9965916585068,1.0
player,turn_right,0.5326969350607904,43.039283953472506,1.0,43.39267902899507,1.0,44.72635168310384,1.0,47.18002616465808,1.0,51.03569723028273,1.0,56.80559344063666,1.0,65.42827395280169,1.0,78.74117954254082,1.0,100.79949881197886,1.0,142.53275675235636,1.0,289.6887537572789,1.0,277.19087201390477,1.0,244.11489727150862,1.0,137.11105947204783,1.0,84.2044969499011,1.0,60.93935294830601,1.0
player,turn_right,0.5330409543086241,42.53196733784286,1.0,42.99909119380812,1.0,44.4474788069499,1.0,47.03021583676797,1.0,51.04866935409712,1.0,57.04857663912457,1.0,66.03541055533496,1.0,80.00102029698051,1.0,103.42859455052775,1.0,148.8166774095493,1.0,287.7734769079271,1.0,273.8949071956019,1.0,237.3927822599556,1.0,129.20873948459047,1.0,81.67234702436335,1.0,59.9360653243141,1.0
player,turn_right,0.5333883875507388,42.054324319103024,1.0,42.63360645651448,1.0,44.1968249914413,1.0,46.91079497554113,1.0,51.09730389472447,1.0,57.338095275946806,1.0,66.71177537178069,1.0,81.38227283194348,1.0,106.32305907420829,1.0,155.9155638443645,1.0,285.9422336110954,1.0,270.2534176591514,1.0,229.83456236904877,1.0,122.32000564081675,1.0,79.3363629865171,1.0,58.98137125718234,1.0
