car_id,command,sensor_0_distance,sensor_0_object_type,sensor_1_distance,sensor_1_object_type,sensor_2_distance,sensor_2_object_type,sensor_3_distance,sensor_3_object_type,sensor_4_distance,sensor_4_object_type,sensor_5_distance,sensor_5_object_type,sensor_6_distance,sensor_6_object_type,sensor_7_distance,sensor_7_object_type
car_1,turn_right,104.4581301353221,1.0,97.78106777565456,1.0,46.83734111883816,1.0,129.1237284354069,1.0,142.4103563056826,1.0,57.232159394532246,1.0,26.386613750089843,1.0,29.49584924384022,1.0
car_1,turn_right,110.57082480628452,1.0,95.17613896386,1.0,46.85498525736705,1.0,129.37266561535242,1.0,144.87323408527072,1.0,54.823861036139554,1.0,25.967109175438924,1.0,29.539322273178065,1.0
car_1,turn_right,117.6429238615313,1.0,92.72091390780714,1.0,46.87077507874541,1.0,129.65090263492758,1.0,147.42204789993392,1.0,52.60740820501612,1.0,25.57831526924691,1.0,29.61402295464091,1.0
car_1,turn_right,125.89539701873659,1.0,90.40121645705082,1.0,46.884745087090714,1.0,129.95821373680724,1.0,150.0610679488813,1.0,50.56517672693593,1.0,25.21958353638103,1.0,29.720975970088304,1.0
car_1,turn_right,135.62290466837686,1.0,88.20458296069383,1.0,46.8969264808393,1.0,130.29442175260456,1.0,152.79487093982408,1.0,48.68169374143575,1.0,24.89032110836327,1.0,29.861299531392845,1.0
car_1,turn_right,147.22729318715588,1.0,86.12001028949986,1.0,46.9073472874997,1.0,130.65939681379425,1.0,155.62836717052664,1.0,46.943321708216885,1.0,24.58998830891744,1.0,30.036212885276733,1.0
car_1,turn_right,161.27118747908534,1.0,84.13774704727447,1.0,46.91603248385633,1.0,131.05305526586562,1.0,158.5668305791957,1.0,45.337996602417725,1.0,24.31809646700375,1.0,30.247044679386057,1.0
car_1,turn_right,178.5673119209528,1.0,82.24911957345094,1.0,46.92300410256319,1.0,131.47535877559943,1.0,161.6159321478068,1.0,43.85500976288012,1.0,24.07420596047687,1.0,30.495242298847643,1.0
car_1,turn_right,267.60952234356927,1.0,80.44638615434475,1.0,46.92828132596811,1.0,131.92631362289302,1.0,164.78177710031306,1.0,42.48482513545518,1.0,23.857924475521386,1.0,30.782382299244652,1.0
car_1,turn_right,265.9018061792694,1.0,78.72261424652986,1.0,46.93188056787458,1.0,132.405970170076,1.0,168.07094640603634,1.0,41.21892539208713,1.0,23.668905468833508,1.0,31.110182081425187,1.0
car_1,turn_right,264.2824619065133,1.0,77.07157658160087,1.0,46.933815543882524,1.0,132.9144225030045,1.0,171.4905431782267,1.0,40.049681743662866,1.0,23.506846821198998,1.0,31.480512976533014,1.0
car_1,turn_right,262.57446008940894,1.0,75.48766284774068,1.0,46.93409733083233,1.0,133.4518082395226,1.0,175.04824465257138,1.0,38.9702433010909,1.0,23.37148967263541,1.0,31.895414936721373,1.0
car_1,turn_right,260.84394671265414,1.0,73.965804288396,1.0,46.93273441580674,1.0,134.01830850212573,1.0,178.75236054207377,1.0,37.97444264806801,1.0,23.26261743068696,1.0,32.35711305901018,1.0
car_1,turn_right,258.79037378501107,1.0,72.50140906471977,1.0,46.929732735060526,1.0,134.6141480528038,1.0,182.61189869762697,1.0,37.056714924446446,1.0,23.18005494477306,1.0,32.86803620785435,1.0
car_1,turn_right,256.60292075853636,1.0,71.09030662931524,1.0,46.92509570317869,1.0,135.23959558923298,1.0,186.63663916167152,1.0,36.21202822185528,1.0,23.12366784072708,1.0,33.43083804721076,1.0
car_1,turn_right,254.26409967482869,1.0,69.72869967720115,1.0,46.918824232687896,1.0,135.894964202574,1.0,190.837217891684,1.0,35.43582349286047,1.0,23.093362010824773,1.0,34.048420847133265,1.0
car_1,turn_right,251.61377913267916,1.0,68.41312249498526,1.0,46.91091674428275,1.0,136.5806119982724,1.0,195.22522165703975,1.0,34.72396249486235,1.0,23.089083255717252,1.0,34.72396249486235,1.0
car_1,turn_right,248.88071841119168,1.0,67.14040473419709,1.0,46.90136916775965,1.0,137.29694288236306,1.0,199.81329588632482,1.0,34.072682547140055,1.0,23.110817075752966,1.0,35.46094721867709,1.0
car_1,turn_right,245.86835295825108,1.0,65.90763980045656,1.0,46.89017493368697,1.0,138.04440751692275,1.0,204.6152675729233,1.0,33.478557087430616,1.0,23.1585886102188,1.0,36.26320062745937,1.0
car_1,turn_right,242.64636459479368,1.0,64.71215718500189,1.0,46.877324955777546,1.0,138.82350444947613,1.0,209.64628574787056,1.0,32.93846118351004,1.0,23.232462724056045,1.0,37.13492978376617,1.0
car_1,turn_right,239.3296965946668,1.0,63.551498174814384,1.0,46.86280760386329,1.0,139.63478142236957,1.0,214.92298251904538,1.0,32.4495412930913,1.0,23.332544242630412,1.0,38.08076916849014,1.0
car_1,turn_right,235.61354230449268,1.0,62.423394467971846,1.0,46.84660866730644,1.0,140.47883686937962,1.0,220.4636582750911,1.0,32.00918867861128,1.0,23.45897833616129,1.0,39.105833566731064,1.0
car_1,turn_right,231.75248642716602,1.0,61.325749294900646,1.0,46.82871130861686,1.0,141.35632160816445,1.0,226.2884953911453,1.0,31.615015976550715,1.0,23.61195105646466,1.0,40.21577911593014,1.0
car_1,turn_right,227.7469891509012,1.0,60.25662070774261,1.0,46.80909600697169,1.0,142.26794073856524,1.0,229.48949784899506,1.0,31.264836498065442,1.0,23.79169002973639,1.0,41.416874018546956,1.0
car_1,turn_right,223.28864993980005,1.0,59.214206750884586,1.0,46.78774049126574,1.0,143.2144557583032,1.0,201.3348020639695,1.0,30.95664590161291,1.0,23.998465310223757,1.0,42.716080746574875,1.0
car_1,turn_right,218.64783283558847,1.0,58.19683226832028,1.0,46.76461966223869,1.0,144.19668690921085,1.0,179.5673119209527,1.0,30.688605931661137,1.0,24.23259040080135,1.0,44.1211519711612,1.0
car_1,turn_right,213.80258126386084,1.0,57.202937138848455,1.0,46.73970550314785,1.0,145.21551576896246,1.0,162.2711874790852,1.0,30.459029962066573,1.0,24.494423447712215,1.0,45.64074296133665,1.0
car_1,turn_right,208.46878939854687,1.0,56.231065760075126,1.0,46.71296697836201,1.0,146.27188810515415,1.0,148.2272931871557,1.0,30.266370120235855,1.0,24.784368618055122,1.0,47.28454384138815,1.0
car_1,turn_left,202.74712180982522,1.0,55.2798576272014,1.0,46.684369919169285,1.0,147.3668170107241,1.0,136.62290466837672,1.0,30.109205799675365,1.0,25.102877670033262,1.0,49.06343591827399,1.0
car_1,turn_left,206.44928714928244,1.0,55.750121711947735,1.0,46.30678355871186,1.0,147.39638012931448,1.0,150.3169257299376,1.0,30.747314168363296,1.0,25.190552037705295,1.0,47.99757271518036,1.0
car_1,turn_left,209.7220636364527,1.0,56.271269001585516,1.0,45.964754395275726,1.0,147.48662022713373,1.0,166.6661536082521,1.0,31.390698099329512,1.0,25.26937455558434,1.0,46.97130295451391,1.0
car_1,turn_left,212.49460485518966,1.0,56.84548797080069,1.0,45.65773153061782,1.0,147.63700591196812,1.0,186.5559285385504,1.0,32.039950229180725,1.0,25.33947853242221,1.0,45.98111783059914,1.0
car_1,turn_left,215.05889914421184,1.0,57.475155518535665,1.0,45.38522322166385,1.0,147.84710361114745,1.0,211.3142309792155,1.0,32.69569713396182,1.0,25.400982579825648,1.0,45.02387967899616,1.0
car_1,turn_left,217.39555701685356,1.0,58.16285421438069,1.0,45.14679495469089,1.0,148.1165753146745,1.0,241.84875320596424,1.0,33.358602991427425,1.0,25.453991082017193,1.0,44.09677292149167,1.0
car_1,turn_left,219.306759243399,1.0,58.91139161688376,1.0,44.94206775886506,1.0,148.44517670535518,1.0,237.49109061531792,1.0,34.02937365456764,1.0,25.49859460621646,1.0,43.197262547372,1.0
car_1,turn_left,221.1120948278249,1.0,59.72382195155366,1.0,44.770716746821265,1.0,148.83275566048243,1.0,233.41059359645476,1.0,34.70876119502946,1.0,25.534870256646464,1.0,42.32305881164092,1.0
car_1,turn_left,222.65398602551628,1.0,60.60347048337596,1.0,44.63246987175365,1.0,149.27925111246807,1.0,229.58778526014422,1.0,35.39756898452973,1.0,25.562881974740048,1.0,41.47208708833361,1.0
car_1,turn_left,223.95237701391045,1.0,61.553960974767904,1.0,44.52710689212449,1.0,68.91566197002813,1.0,226.00507396946557,1.0,36.09665739374402,1.0,25.582680787709094,1.0,40.64246201913802,1.0
car_1,turn_left,225.1850895460215,1.0,62.57924668638081,1.0,44.45445853664567,1.0,67.46986959351459,1.0,222.64653504885527,1.0,36.80695020150638,1.0,25.594305007260104,1.0,39.83246525765592,1.0
car_1,turn_left,226.03398184542445,1.0,63.68364545799362,1.0,44.414405863639665,1.0,66.12399693339258,1.0,219.49772230433544,1.0,37.52944182334358,1.0,25.597780379872976,1.0,39.0405262366624,1.0
car_1,turn_left,226.8559215258997,1.0,64.87187950223904,1.0,44.406879810282554,1.0,64.8718795022391,1.0,216.5455047199506,1.0,38.265205487608625,1.0,25.593120189717446,1.0,38.26520548760857,1.0
car_1,turn_left,227.41015057660258,1.0,66.1491206592116,1.0,44.43186092856792,1.0,63.70790715799846,1.0,213.77792450121237,1.0,39.0154025108433,1.0,25.580325314944744,1.0,37.50518012333874,1.0
car_1,turn_left,227.8484530256331,1.0,67.52104199911881,1.0,44.48937930613743,1.0,62.626965726600716,1.0,211.1840732887397,1.0,39.78129285205171,1.0,25.559384237768345,1.0,36.75923116128653,1.0
car_1,keep_direction,228.1241242868735,1.0,68.99387682934797,1.0,44.579514671407516,1.0,61.6243859504237,1.0,208.75398389441384,1.0,40.564247159818244,1.0,25.53027300842607,1.0,36.02623241808821,1.0
car_1,keep_direction,227.12412428687347,1.0,69.07209168866775,1.0,44.63192245069054,1.0,61.6948109260794,1.0,209.7539838944139,1.0,40.48603230049846,1.0,25.47786522914305,1.0,35.95580744243252,1.0
car_1,keep_direction,226.12412428687335,1.0,69.15030654798754,1.0,44.68433022997356,1.0,61.76523590173515,1.0,210.75398389441395,1.0,40.40781744117868,1.0,25.425457449860026,1.0,35.88538246677677,1.0
car_1,keep_direction,225.1241242868733,1.0,69.22852140730731,1.0,44.736738009256584,1.0,61.83566087739091,1.0,211.75398389441395,1.0,40.3296025818589,1.0,25.373049670577004,1.0,35.81495749112108,1.0
car_1,keep_direction,224.12412428687324,1.0,69.3067362666271,1.0,44.78914578853961,1.0,61.90608585304659,1.0,212.7539838944141,1.0,40.25138772253906,1.0,25.32064189129398,1.0,35.74453251546533,1.0
car_1,keep_direction,223.12412428687315,1.0,69.38495112594694,1.0,44.84155356782263,1.0,61.976510828702345,1.0,213.75398389441415,1.0,40.17317286321933,1.0,25.268234112010962,1.0,35.674107539809576,1.0
car_1,keep_direction,222.12412428687307,1.0,69.46316598526673,1.0,44.89396134710566,1.0,62.04693580435804,1.0,214.75398389441423,1.0,40.09495800389943,1.0,25.215826332727936,1.0,35.603682564153885,1.0
car_1,keep_direction,221.12412428687307,1.0,69.5413808445865,1.0,44.94636912638868,1.0,62.1173607800138,1.0,215.7539838944143,1.0,40.016743144579706,1.0,25.16341855344491,1.0,35.53325758849819,1.0
car_1,keep_direction,220.12412428687296,1.0,69.61959570390628,1.0,44.998776905671704,1.0,62.187785755669495,1.0,216.75398389441435,1.0,39.93852828525986,1.0,25.111010774161887,1.0,35.46283261284244,1.0
car_1,keep_direction,219.12412428687287,1.0,69.69781056322607,1.0,45.05118468495472,1.0,62.258210731325235,1.0,217.75398389441435,1.0,39.86031342594008,1.0,25.058602994878868,1.0,35.392407637186686,1.0
car_1,keep_direction,218.12412428687287,1.0,69.77602542254591,1.0,45.10359246423774,1.0,62.32863570698093,1.0,218.7539838944145,1.0,39.7820985666203,1.0,25.006195215595845,1.0,35.32198266153094,1.0
car_1,keep_direction,217.12412428687276,1.0,69.8542402818657,1.0,45.156000243520765,1.0,62.39906068263669,1.0,219.75398389441455,1.0,39.70388370730052,1.0,24.953787436312826,1.0,35.25155768587524,1.0
car_1,keep_direction,216.12412428687267,1.0,69.93245514118547,1.0,45.20840802280379,1.0,62.46948565829243,1.0,220.75398389441463,1.0,39.625668847980734,1.0,24.901379657029796,1.0,35.18113271021954,1.0
car_1,keep_direction,215.12412428687264,1.0,70.01067000050526,1.0,45.26081580208682,1.0,62.53991063394818,1.0,221.7539838944147,1.0,39.547453988660955,1.0,24.848971877746777,1.0,35.110707734563796,1.0
car_1,keep_direction,214.12412428687256,1.0,70.08888485982504,1.0,45.31322358136983,1.0,62.61033560960388,1.0,222.75398389441474,1.0,39.46923912934117,1.0,24.79656409846375,1.0,35.04028275890804,1.0
car_1,keep_direction,213.12412428687253,1.0,70.16709971914483,1.0,45.365631360652856,1.0,62.680760585259634,1.0,223.75398389441483,1.0,39.39102427002139,1.0,24.74415631918073,1.0,34.9698577832523,1.0
car_1,keep_direction,212.12412428687242,1.0,70.2453145784646,1.0,45.418039139935885,1.0,62.75118556091532,1.0,224.7539838944149,1.0,39.31280941070155,1.0,24.691748539897706,1.0,34.89943280759655,1.0
car_1,keep_direction,211.12412428687236,1.0,70.32352943778444,1.0,45.4704469192189,1.0,62.82161053657107,1.0,225.75398389441494,1.0,39.234594551381825,1.0,24.639340760614683,1.0,34.8290078319408,1.0
car_1,keep_direction,210.12412428687233,1.0,70.40174429710423,1.0,45.52285469850193,1.0,62.89203551222681,1.0,226.75398389441503,1.0,39.15637969206198,1.0,24.586932981331664,1.0,34.75858285628516,1.0
car_1,keep_direction,209.12412428687222,1.0,70.47995915642402,1.0,45.575262477784946,1.0,62.962460487882566,1.0,227.7539838944151,1.0,39.078164832742196,1.0,24.534525202048634,1.0,34.68815788062941,1.0
car_1,keep_direction,208.12412428687213,1.0,70.55817401574379,1.0,45.62767025706797,1.0,63.032885463538264,1.0,228.75398389441517,1.0,38.99994997342242,1.0,24.48211742276562,1.0,34.61773290497366,1.0
car_1,keep_direction,207.12412428687213,1.0,70.63638887506359,1.0,45.68007803635099,1.0,63.10331043919396,1.0,229.75398389441523,1.0,38.921735114102574,1.0,24.429709643482592,1.0,34.54730792931791,1.0
car_1,keep_direction,206.124124286872,1.0,70.71460373438336,1.0,45.73248581563402,1.0,63.173735414849716,1.0,230.75398389441528,1.0,38.84352025478285,1.0,24.377301864199573,1.0,34.47688295366221,1.0
car_1,keep_direction,205.12412428687193,1.0,70.79281859370315,1.0,45.78489359491704,1.0,63.244160390505456,1.0,231.75398389441537,1.0,38.76530539546301,1.0,24.324894084916547,1.0,34.40645797800652,1.0
car_1,keep_direction,204.1241242868719,1.0,70.87103345302297,1.0,45.83730137420007,1.0,63.31458536616121,1.0,232.75398389441543,1.0,38.68709053614323,1.0,24.272486305633528,1.0,34.33603300235077,1.0
car_1,keep_direction,203.12412428687182,1.0,70.94924831234277,1.0,45.88970915348309,1.0,63.38501034181691,1.0,233.75398389441548,1.0,38.608875676823445,1.0,24.220078526350505,1.0,34.26560802669502,1.0
car_1,keep_direction,202.12412428687173,1.0,71.02746317166256,1.0,45.94211693276611,1.0,63.455435317472606,1.0,234.75398389441557,1.0,38.53066081750366,1.0,24.167670747067483,1.0,34.19518305103932,1.0
car_1,keep_direction,201.1241242868717,1.0,71.10567803098233,1.0,45.99452471204913,1.0,63.525860293128346,1.0,235.75398389441563,1.0,38.45244595818388,1.0,24.115262967784457,1.0,34.124758075383575,1.0
car_1,keep_direction,200.12412428687162,1.0,71.18389289030212,1.0,46.04693249133216,1.0,63.5962852687841,1.0,236.7539838944157,1.0,38.374231098864094,1.0,24.062855188501434,1.0,34.05433309972788,1.0
car_1,keep_direction,199.12412428687156,1.0,71.2621077496219,1.0,46.09934027061517,1.0,63.666710244439855,1.0,237.75398389441577,1.0,38.296016239544315,1.0,24.010447409218408,1.0,33.98390812407212,1.0
car_1,keep_direction,198.12412428687148,1.0,71.34032260894168,1.0,46.1517480498982,1.0,63.73713522009555,1.0,238.75398389441582,1.0,38.21780138022453,1.0,23.95803962993539,1.0,33.913483148416375,1.0
car_1,keep_direction,197.1241242868714,1.0,71.41853746826146,1.0,46.204155829181225,1.0,63.80756019575129,1.0,239.75398389441588,1.0,38.13958652090463,1.0,23.905631850652366,1.0,33.843058172760635,1.0
car_1,keep_direction,196.1241242868714,1.0,71.49675232758125,1.0,46.25656360846424,1.0,63.87798517140699,1.0,240.75398389441597,1.0,38.06137166158491,1.0,23.853224071369343,1.0,33.77263319710493,1.0
car_1,keep_direction,195.12412428687125,1.0,71.57496718690109,1.0,46.30897138774726,1.0,63.948410147062745,1.0,241.75398389441602,1.0,37.983156802265064,1.0,23.800816292086324,1.0,33.70220822144913,1.0
car_1,keep_direction,194.1241242868712,1.0,71.65318204622086,1.0,46.361379167030286,1.0,64.01883512271849,1.0,242.75398389441602,1.0,37.90494194294534,1.0,23.7484085128033,1.0,33.63178324579349,1.0
car_1,keep_direction,193.1241242868712,1.0,71.73139690554065,1.0,46.413786946313316,1.0,64.08926009837424,1.0,243.75398389441617,1.0,37.8267270836255,1.0,23.696000733520272,1.0,33.56135827013774,1.0
car_1,keep_direction,192.12412428687108,1.0,71.80961176486043,1.0,46.46619472559634,1.0,64.15968507402994,1.0,244.75398389441622,1.0,37.74851222430572,1.0,23.64359295423725,1.0,33.49093329448199,1.0
car_1,keep_direction,191.124124286871,1.0,71.88782662418022,1.0,46.51860250487936,1.0,64.23011004968563,1.0,245.7539838944163,1.0,37.670297364985935,1.0,23.591185174954227,1.0,33.42050831882624,1.0
car_1,keep_direction,190.12412428687097,1.0,71.96604148349999,1.0,46.57101028416238,1.0,64.30053502534138,1.0,246.75398389441636,1.0,37.592082505666156,1.0,23.538777395671207,1.0,33.350083343170546,1.0
car_1,keep_direction,189.12412428687085,1.0,72.04425634281985,1.0,46.623418063445406,1.0,64.37096000099713,1.0,247.75398389441645,1.0,37.51386764634637,1.0,23.486369616388185,1.0,33.27965836751485,1.0
car_1,keep_direction,188.1241242868708,1.0,72.12247120213962,1.0,46.67582584272843,1.0,64.44138497665283,1.0,248.75398389441642,1.0,37.43565278702659,1.0,23.433961837105162,1.0,33.2092333918591,1.0
car_1,keep_direction,187.12412428687077,1.0,72.20068606145941,1.0,46.72823362201145,1.0,64.51180995230857,1.0,249.75398389441656,1.0,37.357437927706805,1.0,23.381554057822143,1.0,33.13880841620335,1.0
car_1,keep_direction,186.12412428687065,1.0,72.2789009207792,1.0,46.780641401294474,1.0,64.58223492796427,1.0,250.75398389441665,1.0,37.27922306838702,1.0,23.329146278539113,1.0,33.068383440547656,1.0
car_1,keep_direction,185.12412428687065,1.0,72.35711578009897,1.0,46.8330491805775,1.0,64.65265990362002,1.0,251.7539838944167,1.0,37.20100820906718,1.0,23.27673849925609,1.0,32.99795846489191,1.0
car_1,keep_direction,184.12412428687054,1.0,72.43533063941875,1.0,46.88545695986051,1.0,64.72308487927577,1.0,252.75398389441676,1.0,37.12279334974746,1.0,23.224330719973068,1.0,32.92753348923621,1.0
car_1,keep_direction,183.12412428687045,1.0,72.51354549873854,1.0,46.937864739143535,1.0,64.79350985493147,1.0,253.75398389441682,1.0,37.044578490427675,1.0,23.17192294069005,1.0,32.85710851358046,1.0
car_1,keep_direction,182.12412428687045,1.0,72.59176035805832,1.0,46.990272518426565,1.0,64.86393483058721,1.0,254.75398389441688,1.0,36.966363631107896,1.0,23.11951516140703,1.0,32.78668353792471,1.0
car_1,keep_direction,181.1241242868703,1.0,72.66997521737817,1.0,47.04268029770959,1.0,64.93435980624291,1.0,255.75398389441693,1.0,36.88814877178811,1.0,23.067107382124,1.0,32.71625856226902,1.0
car_1,keep_direction,180.12412428687026,1.0,72.74819007669795,1.0,47.09508807699261,1.0,65.00478478189865,1.0,256.75398389441705,1.0,36.80993391246821,1.0,23.014699602840977,1.0,32.64583358661332,1.0
car_1,keep_direction,179.12412428687023,1.0,72.82640493601772,1.0,47.14749585627563,1.0,65.0752097575544,1.0,257.7539838944171,1.0,36.73171905314849,1.0,22.96229182355796,1.0,32.57540861095757,1.0
car_1,keep_direction,178.12412428687014,1.0,72.90461979533751,1.0,47.199903635558655,1.0,65.1456347332101,1.0,258.7539838944172,1.0,36.653504193828645,1.0,22.909884044274932,1.0,32.50498363530182,1.0
car_1,keep_direction,177.12412428687006,1.0,72.9828346546573,1.0,47.25231141484168,1.0,65.21605970886586,1.0,259.7539838944172,1.0,36.57528933450892,1.0,22.857476264991917,1.0,32.43455865964607,1.0
car_1,keep_direction,176.12412428687006,1.0,73.06104951397708,1.0,47.3047191941247,1.0,65.2864846845216,1.0,260.75398389441733,1.0,36.49707447518908,1.0,22.80506848570889,1.0,32.364133683990325,1.0
car_1,keep_direction,175.12412428686991,1.0,73.13926437329685,1.0,47.35712697340772,1.0,65.35690966017731,1.0,261.75398389441733,1.0,36.4188596158693,1.0,22.752660706425868,1.0,32.29370870833458,1.0
car_1,keep_direction,174.12412428686986,1.0,73.2174792326167,1.0,47.409534752690746,1.0,65.42733463583305,1.0,262.75398389441744,1.0,36.340644756549516,1.0,22.70025292714284,1.0,32.22328373267888,1.0
car_1,keep_direction,173.12412428686983,1.0,73.29569409193648,1.0,47.46194253197376,1.0,65.4977596114888,1.0,263.7539838944175,1.0,36.26242989722973,1.0,22.647845147859822,1.0,32.15285875702318,1.0
car_1,keep_direction,172.12412428686972,1.0,73.37390895125627,1.0,47.51435031125679,1.0,65.5681845871445,1.0,264.75398389441756,1.0,36.18421503790995,1.0,22.5954373685768,1.0,32.082433781367435,1.0
car_1,keep_direction,171.12412428686966,1.0,73.45212381057605,1.0,47.566758090539814,1.0,65.63860956280024,1.0,265.7539838944177,1.0,36.10600017859017,1.0,22.543029589293774,1.0,32.01200880571169,1.0
car_1,keep_direction,170.12412428686957,1.0,73.53033866989583,1.0,47.61916586982284,1.0,65.70903453845594,1.0,266.75398389441773,1.0,36.027785319270386,1.0,22.49062181001075,1.0,31.94158383005599,1.0
car_1,keep_direction,169.12412428686952,1.0,73.60855352921561,1.0,47.67157364910586,1.0,65.7794595141117,1.0,267.7539838944177,1.0,35.9495704599506,1.0,22.438214030727732,1.0,31.871158854400235,1.0
car_1,keep_direction,168.1241242868695,1.0,73.68676838853538,1.0,47.72398142838888,1.0,65.84988448976743,1.0,268.75398389441784,1.0,35.871355600630764,1.0,22.38580625144471,1.0,31.800733878744545,1.0
car_1,keep_direction,167.12412428686937,1.0,73.76498324785524,1.0,47.776389207671905,1.0,65.92030946542313,1.0,269.75398389441796,1.0,35.793140741311035,1.0,22.333398472161683,1.0,31.73030890308879,1.0
car_1,keep_direction,166.12412428686932,1.0,73.84319810717501,1.0,47.82879698695492,1.0,65.99073444107889,1.0,270.753983894418,1.0,35.7149258819912,1.0,22.28099069287866,1.0,31.659883927433043,1.0
car_1,keep_direction,165.1241242868693,1.0,73.9214129664948,1.0,47.88120476623795,1.0,66.06115941673458,1.0,271.75398389441807,1.0,35.63671102267141,1.0,22.228582913595638,1.0,31.589458951777296,1.0
car_1,keep_direction,164.12412428686918,1.0,73.99962782581458,1.0,47.93361254552098,1.0,66.13158439239032,1.0,272.7539838944181,1.0,35.55849616335157,1.0,22.176175134312615,1.0,31.519033976121648,1.0
car_1,keep_direction,163.12412428686912,1.0,74.07784268513437,1.0,47.986020324803995,1.0,66.20200936804608,1.0,273.75398389441807,1.0,35.48028130403179,1.0,22.123767355029592,1.0,31.4486090004659,1.0
car_1,keep_direction,162.1241242868691,1.0,74.15605754445414,1.0,48.03842810408702,1.0,66.27243434370178,1.0,274.7539838944182,1.0,35.402066444712005,1.0,22.07135957574657,1.0,31.378184024810153,1.0
car_1,keep_direction,161.12412428686898,1.0,74.23427240377393,1.0,48.09083588337004,1.0,66.34285931935752,1.0,275.7539838944183,1.0,35.32385158539223,1.0,22.018951796463547,1.0,31.307759049154406,1.0
car_1,keep_direction,160.12412428686892,1.0,74.31248726309377,1.0,48.14324366265306,1.0,66.41328429501327,1.0,276.75398389441835,1.0,35.24563672607244,1.0,21.966544017180524,1.0,31.23733407349865,1.0
car_1,keep_direction,159.1241242868689,1.0,74.39070212241356,1.0,48.195651441936086,1.0,66.48370927066897,1.0,277.75398389441847,1.0,35.16742186675266,1.0,21.914136237897498,1.0,31.16690909784301,1.0
car_1,keep_direction,158.12412428686878,1.0,74.46891698173333,1.0,48.248059221219115,1.0,66.55413424632472,1.0,278.7539838944185,1.0,35.089207007432876,1.0,21.861728458614483,1.0,31.096484122187206,1.0
car_1,keep_direction,157.12412428686872,1.0,74.54713184105312,1.0,48.30046700050213,1.0,66.62455922198042,1.0,279.7539838944185,1.0,35.0109921481131,1.0,21.809320679331453,1.0,31.02605914653146,1.0
car_1,keep_direction,156.12412428686866,1.0,74.6253467003729,1.0,48.352874779785154,1.0,66.69498419763616,1.0,280.7539838944186,1.0,34.93277728879331,1.0,21.756912900048434,1.0,30.95563417087576,1.0
car_1,keep_direction,155.12412428686858,1.0,74.70356155969267,1.0,48.405282559068176,1.0,66.76540917329186,1.0,281.75398389441875,1.0,34.85456242947347,1.0,21.70450512076541,1.0,30.88520919522007,1.0
car_1,keep_direction,154.12412428686855,1.0,74.78177641901246,1.0,48.457690338351206,1.0,66.83583414894761,1.0,282.7539838944188,1.0,34.77634757015369,1.0,21.652097341482392,1.0,30.814784219564316,1.0
car_1,keep_direction,153.12412428686844,1.0,74.85999127833225,1.0,48.51009811763422,1.0,66.90625912460335,1.0,283.75398389441887,1.0,34.6981327108339,1.0,21.599689562199366,1.0,30.74435924390857,1.0
car_1,keep_direction,152.12412428686838,1.0,74.93820613765209,1.0,48.562505896917244,1.0,66.97668410025905,1.0,284.7539838944189,1.0,34.619917851514124,1.0,21.547281782916343,1.0,30.67393426825287,1.0
car_1,keep_direction,151.12412428686835,1.0,75.01642099697187,1.0,48.614913676200274,1.0,67.0471090759148,1.0,285.75398389441904,1.0,34.54170299219428,1.0,21.494874003633324,1.0,30.603509292597124,1.0
car_1,keep_direction,150.12412428686824,1.0,75.09463585629166,1.0,48.66732145548329,1.0,67.11753405157056,1.0,286.753983894419,1.0,34.463488132874495,1.0,21.442466224350294,1.0,30.533084316941377,1.0
car_1,keep_direction,149.12412428686818,1.0,75.17285071561143,1.0,48.71972923476631,1.0,67.18795902722624,1.0,287.75398389441915,1.0,34.385273273554716,1.0,21.390058445067275,1.0,30.46265934128568,1.0
car_1,keep_direction,148.12412428686815,1.0,75.25106557493122,1.0,48.772137014049335,1.0,67.258384002882,1.0,288.7539838944192,1.0,34.30705841423493,1.0,21.337650665784253,1.0,30.39223436562998,1.0
car_1,keep_direction,147.12412428686804,1.0,75.329280434251,1.0,48.82454479333236,1.0,67.32880897853775,1.0,289.75398389441926,1.0,34.22884355491515,1.0,21.28524288650123,1.0,30.321809389974234,1.0
car_1,keep_direction,146.12412428686798,1.0,75.40749529357085,1.0,48.87695257261538,1.0,67.39923395419345,1.0,290.7539838944193,1.0,34.150628695595366,1.0,21.232835107218207,1.0,30.251384414318487,1.0
car_1,keep_direction,145.12412428686795,1.0,75.48571015289062,1.0,48.9293603518984,1.0,67.46965892984919,1.0,291.75398389441943,1.0,34.07241383627559,1.0,21.18042732793519,1.0,30.180959438662732,1.0
car_1,keep_direction,144.12412428686784,1.0,75.5639250122104,1.0,48.98176813118143,1.0,67.54008390550494,1.0,292.75398389441943,1.0,33.9941989769558,1.0,21.128019548652162,1.0,30.110534463006985,1.0
car_1,keep_direction,143.12412428686778,1.0,75.64213987153019,1.0,49.034175910464455,1.0,67.61050888116063,1.0,293.75398389441955,1.0,33.91598411763602,1.0,21.075611769369136,1.0,30.040109487351287,1.0
car_1,keep_direction,142.12412428686775,1.0,75.72035473084998,1.0,49.08658368974747,1.0,67.68093385681638,1.0,294.7539838944196,1.0,33.837769258316236,1.0,21.023203990086117,1.0,29.96968451169554,1.0
car_1,keep_direction,141.12412428686764,1.0,75.79856959016976,1.0,49.13899146903049,1.0,67.75135883247208,1.0,295.75398389441966,1.0,33.75955439899646,1.0,20.970796210803094,1.0,29.899259536039793,1.0
