car_id,command,sensor_0_distance,sensor_0_object_type,sensor_1_distance,sensor_1_object_type,sensor_2_distance,sensor_2_object_type,sensor_3_distance,sensor_3_object_type,sensor_4_distance,sensor_4_object_type,sensor_5_distance,sensor_5_object_type,sensor_6_distance,sensor_6_object_type,sensor_7_distance,sensor_7_object_type,sensor_8_distance,sensor_8_object_type,sensor_9_distance,sensor_9_object_type,sensor_10_distance,sensor_10_object_type,sensor_11_distance,sensor_11_object_type,sensor_12_distance,sensor_12_object_type,sensor_13_distance,sensor_13_object_type,sensor_14_distance,sensor_14_object_type,sensor_15_distance,sensor_15_object_type
car_1,turn_right,75.49035987126837,1.0,65.30736113353804,1.0,58.50885468737953,1.0,53.955537303733436,1.0,51.0290330242829,1.0,49.387862243350874,1.0,48.85856330670561,1.0,49.387862243350874,1.0,51.0290330242821,1.0,53.95553730373429,1.0,58.50885468737736,1.0,65.30736113353804,1.0,75.4903598712683,1.0,91.31481904083438,1.0,117.8606483369208,1.0,169.2899720309917,1.0
car_1,turn_right,72.54299179996706,1.0,63.049241538582464,1.0,56.69646602081222,1.0,52.451292129066864,1.0,49.749745583564255,1.0,48.281344302698976,1.0,47.892248987630516,1.0,48.54340136287804,1.0,50.300564921548876,1.0,53.35125108528105,1.0,58.0571707929098,1.0,65.07224318831408,1.0,75.60889478694344,1.0,92.0995280212682,1.0,120.13466177276715,1.0,175.87999757732064,1.0
car_1,turn_right,69.73299066610772,1.0,60.879681562764446,1.0,54.94500541067928,1.0,50.99094209842612,1.0,48.50317033229672,1.0,47.199853776392104,1.0,46.94554133590456,1.0,47.714753064094445,1.0,49.58550215067622,1.0,52.759503113535914,1.0,57.61947496016338,1.0,64.85703961848321,1.0,75.76368731027645,1.0,92.96567330075126,1.0,122.63516245565005,1.0,183.34129852164253,1.0
car_1,turn_right,67.05131253848651,1.0,58.79377206297509,1.0,53.25157068091874,1.0,49.57266481101301,1.0,47.28811262852589,1.0,46.14258466437148,1.0,46.01788993440515,1.0,46.90154933405168,1.0,48.8836285231752,1.0,52.18024538121557,1.0,57.19598918730148,1.0,64.66256077812874,1.0,75.95712837838474,1.0,93.9207869694894,1.0,125.3913816294656,1.0,191.8478466071349,1.0
car_1,turn_right,64.48970426755545,1.0,56.78697152343256,1.0,51.613450671021624,1.0,48.19474569419386,1.0,46.1034428300155,1.0,45.10877244463387,1.0,45.10877244463374,1.0,46.10344283001517,1.0,48.19474569419386,1.0,51.61345067102158,1.0,56.78697152343044,1.0,64.48970426755926,1.0,76.19187572517022,1.0,94.97341998683571,1.0,128.4378808915323,1.0,201.62333960930889,1.0
car_1,turn_right,62.04061950996608,1.0,54.855072790561465,1.0,50.02811023984015,1.0,46.855570586094,1.0,44.94809237581314,1.0,44.097691917857766,1.0,44.21769342014502,1.0,45.32010630197354,1.0,47.51867310609303,1.0,51.0591132777193,1.0,56.39271873166554,1.0,64.33946405545578,1.0,76.47088947805496,1.0,96.13331747118104,1.0,131.8158210009157,1.0,212.96032643839152,1.0
car_1,turn_right,59.69714525735043,1.0,52.99417337984053,1.0,48.49317668394375,1.0,45.5536189462765,1.0,43.821050173598785,1.0,43.10865521406255,1.0,43.34418321514635,1.0,44.55123208229245,1.0,46.85524800108073,1.0,50.517249853245055,1.0,56.01356929597733,1.0,64.21294087248761,1.0,76.79747370938796,1.0,97.41163157114981,1.0,135.57461134789423,1.0,226.24889481710633,1.0
car_1,turn_right,57.45293736915902,1.0,51.20064891632761,1.0,47.00642741873746,1.0,44.28745763487683,1.0,42.72135926719372,1.0,42.141009949707026,1.0,42.48779698315914,1.0,43.79653164119266,1.0,46.2043255054864,1.0,49.98790038648462,1.0,55.6499068169804,1.0,64.1113540819071,1.0,77.17532513262785,1.0,98.82118166041047,1.0,139.77408032781068,1.0,323.15490668708225,1.0
car_1,turn_right,55.30216384925709,1.0,49.47112933115286,1.0,45.56577878891327,1.0,43.05573520713536,1.0,41.648113761232906,1.0,41.19413752477316,1.0,41.648113761232906,1.0,43.05573520713468,1.0,45.56577878891399,1.0,49.47112933115095,1.0,55.30216384925709,1.0,64.0360552719928,1.0,77.6085904131796,1.0,100.37677459643442,1.0,144.48736919215403,1.0,321.66258251002813,1.0
car_1,turn_right,53.23945480385934,1.0,47.802477487419,1.0,44.16927589085675,1.0,41.857176675935825,1.0,40.60045598225435,1.0,40.267451550404886,1.0,40.82473563574093,1.0,42.328591451682584,1.0,44.93949930217894,1.0,48.96702689729023,1.0,54.97082624142184,1.0,63.98854386307124,1.0,78.10193392037365,1.0,102.09560186030268,1.0,149.80484727891945,1.0,320.26280643184447,1.0
car_1,turn_right,51.25985818187884,1.0,46.19176995267885,1.0,42.81508330343333,1.0,40.69057870002265,1.0,39.577573857529124,1.0,39.36039639861731,1.0,40.01728698632568,1.0,41.61486723881559,1.0,44.32539709876116,1.0,48.475710524285596,1.0,54.65643805059159,1.0,63.97048508033343,1.0,78.66061820352958,1.0,103.99773600050597,1.0,155.839495475149,1.0,318.9538380576099,1.0
car_1,turn_right,49.35880053428329,1.0,44.63627967204887,1.0,41.50147663564686,1.0,39.55480516001418,1.0,38.57869849479812,1.0,38.47244586645024,1.0,39.22541380504794,1.0,40.91434743917033,1.0,43.723401245351745,1.0,47.99732655606994,1.0,54.35960711505684,1.0,63.98373071598108,1.0,79.29060006454235,1.0,106.10675660296083,1.0,162.73444308573704,1.0,317.5994053224916,1.0
car_1,turn_right,47.532052142425684,1.0,43.13346032803991,1.0,40.22683481016379,1.0,38.44878308828969,1.0,37.60310194773435,1.0,37.60310194773435,1.0,38.44878308828969,1.0,40.226834810163815,1.0,43.13346032803988,1.0,47.532052142425684,1.0,54.0810113837817,1.0,64.03034319328312,1.0,79.99864586522992,1.0,108.45054699938821,1.0,170.67373481126683,1.0,316.2313759493368,1.0
car_1,turn_right,45.77569595969042,1.0,41.680932200204126,1.0,38.9896330108728,1.0,37.3714989223247,1.0,36.650095153453876,1.0,36.75189370637139,1.0,37.68708229941868,1.0,39.55214994345448,1.0,42.55554306181231,1.0,47.08009739400902,1.0,53.82140611886501,1.0,64.11262355620732,1.0,80.79247071137713,1.0,111.06231862628749,1.0,179.89806712352194,1.0,314.49106882927464,1.0
car_1,turn_right,44.086099890336335,1.0,40.27646936118284,1.0,37.78843623069074,1.0,36.32199505416936,1.0,35.719026029744136,1.0,35.91837624571244,1.0,36.940018900694156,1.0,38.890131281774856,1.0,41.989639012260355,1.0,46.64170782317541,1.0,53.58163210843943,1.0,64.23314414671754,1.0,81.68090748201303,1.0,113.98194271127524,1.0,190.7283928537981,1.0,312.64530562249456,1.0
car_1,turn_right,42.459891996210224,1.0,38.917988065880145,1.0,36.621893362860014,1.0,35.299366651534974,1.0,34.80927772090716,1.0,35.102129769249814,1.0,36.20731995334203,1.0,38.24063520773819,1.0,41.43575943982824,1.0,46.217167107794054,1.0,53.36262505300203,1.0,64.39478690636126,1.0,82.67411344053858,1.0,117.25770251226805,1.0,203.60240103744383,1.0,310.5877277764667,1.0
car_1,turn_right,40.89393827853324,1.0,37.603536207891,1.0,35.488731785197494,1.0,34.302758728442605,1.0,33.920266982230736,1.0,34.302758728442605,1.0,35.488731785197494,1.0,37.603536207891025,1.0,40.89393827853324,1.0,45.806800221362806,1.0,53.16542631941246,1.0,64.60078845897847,1.0,83.78382454527431,1.0,120.94862965694118,1.0,219.1328846933408,1.0,308.2293601447184,1.0
car_1,turn_right,39.385322729796464,1.0,36.33128373239672,1.0,34.38775239218598,1.0,33.33136344559621,1.0,33.051442694119885,1.0,33.51989105406119,1.0,34.7840197257803,1.0,36.97872711597137,1.0,40.36423326300329,1.0,45.41097697986206,1.0,52.991195294778,1.0,64.85479341200842,1.0,85.02367081438092,1.0,125.12766509390781,1.0,316.89333994907844,1.0,305.75032369792257,1.0
car_1,turn_right,37.931329391534646,1.0,35.099513907819954,1.0,33.3178250346443,1.0,32.38441762263973,1.0,32.20228449785077,1.0,32.7531774679742,1.0,34.09296790914193,1.0,36.3661194401494,1.0,39.8467272197593,1.0,45.03011606442028,1.0,52.84122361885183,1.0,65.16091767319705,1.0,86.40957055196297,1.0,129.88600542225495,1.0,315.46619078146813,1.0,302.97921735310194,1.0
car_1,turn_right,36.529426188444546,1.0,33.90661536991178,1.0,32.27788433095033,1.0,31.46120044623995,1.0,31.372301545769247,1.0,32.00229087282728,1.0,33.41537914533463,1.0,35.76564377987115,1.0,39.34152954123589,1.0,44.66468958889378,1.0,52.71695163096863,1.0,65.52382404339087,1.0,87.96022743578997,1.0,135.33918777582386,1.0,314.1289146952867,1.0,299.9377789008403,1.0
car_1,turn_right,35.17725033892888,1.0,32.75107486188352,1.0,31.266925817571305,1.0,30.561031359548956,1.0,30.561031359548956,1.0,31.26692581757132,1.0,32.75107486188352,1.0,35.17725033892888,1.0,38.848777863875846,1.0,44.315228293705495,1.0,52.619987438199026,1.0,65.94881294889798,1.0,89.69776319463,1.0,141.6357825384772,1.0,312.83610518091336,1.0,296.74273486797296,1.0
car_1,turn_right,33.87259516764201,1.0,31.6314706028369,1.0,30.284002410014118,1.0,29.683268120059125,1.0,29.768038790859848,1.0,30.546798037290763,1.0,32.09989511718491,1.0,34.60090954248581,1.0,38.36863997501377,1.0,43.98232746174904,1.0,52.55212909956282,1.0,66.44193196682919,1.0,91.64853107106174,1.0,148.97009810658278,1.0,311.4392862948209,1.0,293.2133036074387,1.0
car_1,turn_right,32.61339816740924,1.0,30.54646622436472,1.0,29.32822114828396,1.0,28.82730501417911,1.0,28.9929150794905,1.0,29.841644066286946,1.0,31.46169868838316,1.0,34.03661276703407,1.0,37.901315977243925,1.0,43.666653669787216,1.0,52.51539053097431,1.0,67.01010884096337,1.0,93.84417334377932,1.0,157.6012380591833,1.0,309.85929772938454,1.0,289.3624333916015,1.0
car_1,turn_right,31.397730176762558,1.0,29.49480522183392,1.0,28.39874020359673,1.0,27.992571218058266,1.0,28.23527700460975,1.0,29.151220923858787,1.0,30.836363236908063,1.0,33.48437319370291,1.0,37.44704074356112,1.0,43.36895250985032,1.0,52.51203187410984,1.0,67.6613140772446,1.0,96.32301282557086,1.0,167.88255317607366,1.0,308.1678754472272,1.0,285.2873125167026,1.0
car_1,turn_right,30.223785555587227,1.0,28.475305872739547,1.0,27.494766125475536,1.0,27.178529295283646,1.0,27.494766125475536,1.0,28.475305872739547,1.0,30.223785555587263,1.0,32.94422679695289,1.0,37.006086702055875,1.0,43.09005744093168,1.0,52.54459524711393,1.0,68.40476108197771,1.0,99.13190821550789,1.0,180.30876469665264,1.0,306.10259930863094,1.0,280.92555503596896,1.0
car_1,turn_right,29.089873255467232,1.0,27.48685657965371,1.0,26.615551310480715,1.0,26.384673823074642,1.0,26.771048108483374,1.0,27.81369625066359,1.0,29.623881902018184,1.0,32.416233482607026,1.0,36.57876699534399,1.0,42.83089996264661,1.0,52.615947017770694,1.0,69.25115435378216,1.0,102.32876430363831,1.0,195.59450311777022,1.0,303.93463052710644,1.0,276.01725143975057,1.0
car_1,turn_right,27.994408693541487,1.0,26.52841159987526,1.0,25.760391675742127,1.0,25.610530139521686,1.0,26.06381213801262,1.0,27.16620937607408,1.0,29.036588423780778,1.0,31.90047839128419,1.0,36.16543906765138,1.0,42.59252134083234,1.0,52.72932802489519,1.0,70.21299974422939,1.0,105.98598352518258,1.0,214.8117511257212,1.0,301.55561907085706,1.0,270.72477378104503,1.0
car_1,turn_right,26.93590634931981,1.0,25.598987127897907,1.0,24.92862452217818,1.0,24.85565320526981,1.0,25.372770409084865,1.0,26.532682529557203,1.0,28.461861682023965,1.0,31.397073385870257,1.0,35.76650874148098,1.0,42.37608616246522,1.0,52.888413541811126,1.0,71.30499567682095,1.0,110.19529816038269,1.0,309.5537522705126,1.0,298.8744972732354,1.0,264.9492690519929,1.0
car_1,turn_right,25.91297301319539,1.0,24.69765770039335,1.0,24.119626573840126,1.0,24.11962657384013,1.0,24.69765770039335,1.0,25.91297301319539,1.0,27.89967928107191,1.0,30.90615874453445,1.0,35.38243485676551,1.0,42.18289805560337,1.0,53.097385254108254,1.0,72.5445310830417,1.0,115.07467350174862,1.0,308.20020645448625,1.0,296.07353327278105,1.0,258.5338304404363,1.0
car_1,turn_right,24.924301623473045,1.0,23.823552896586232,1.0,23.332812181230285,1.0,23.402061465523794,1.0,24.03823102679886,1.0,25.306958290663804,1.0,27.35004061293254,1.0,30.427905084204227,1.0,35.013734558382396,1.0,42.01441798285339,1.0,53.361018150701064,1.0,73.95232562713652,1.0,120.77839712447414,1.0,306.9341060509264,1.0,292.9793854767232,1.0,251.2101322615497,1.0
car_1,turn_right,23.96866563585274,1.0,22.975854309721033,1.0,22.567631677718836,1.0,22.70259594048566,1.0,23.394269370940734,1.0,24.714536211619144,1.0,26.812967726996042,1.0,29.962515543415535,1.0,34.66098933371842,1.0,41.87228560754247,1.0,53.68478605576252,1.0,75.55326201976627,1.0,127.51221281972465,1.0,305.5328117188136,1.0,289.60869285729314,1.0,242.47336370063792,1.0
car_1,turn_right,23.0449138755203,1.0,22.153792767841868,1.0,21.82356987934955,1.0,22.0208941673736,1.0,22.765573494157742,1.0,24.135625324673615,1.0,26.28850633682169,1.0,29.510228258090827,1.0,34.32485192087033,1.0,41.75834434614136,1.0,54.0749906333321,1.0,77.37748118962419,1.0,135.5567094298054,1.0,304.054350603823,1.0,286.08053145693907,1.0,231.24029187818542,1.0
car_1,turn_right,22.15196582749312,1.0,21.35664578437166,1.0,21.100144719395363,1.0,21.35664578437166,1.0,22.15196582749312,1.0,23.570165284108317,1.0,25.776726977736157,1.0,29.071319169326365,1.0,34.006054231208154,1.0,41.67467086473835,1.0,54.538920183436296,1.0,79.46184253454685,1.0,145.30474301583166,1.0,302.34747905606775,1.0,282.2209542490043,1.0,217.79858194315483,1.0
car_1,turn_right,21.288807325677237,1.0,20.5837352209947,1.0,20.396906010006777,1.0,20.709565350248013,1.0,21.55329044415007,1.0,23.018117356396495,1.0,25.277726331111065,1.0,28.646105208726226,1.0,33.70541645815217,1.0,41.623609961242614,1.0,55.08504657043997,1.0,81.85189957862798,1.0,157.32380717178125,1.0,300.3953732715873,1.0,278.0163091741316,1.0,205.9850998026711,1.0
car_1,turn_right,20.454486605379863,1.0,19.83442514717469,1.0,19.71343432420535,1.0,20.079391883548197,1.0,20.96941311538706,1.0,22.479465033670852,1.0,24.791628733582307,1.0,28.23494791460596,1.0,33.42385757839015,1.0,41.60781601040406,1.0,55.72327140475099,1.0,84.60461652428597,1.0,172.46518111165804,1.0,298.3523930376455,1.0,273.57129347411217,1.0,195.63180575918577,1.0
car_1,turn_right,19.648110687781294,1.0,19.108119882279613,1.0,19.049339992322054,1.0,19.465888488679575,1.0,20.40022145251274,1.0,21.954214762415756,1.0,24.318587892352234,1.0,27.838257541482776,1.0,33.16240749425512,1.0,41.630302452649865,1.0,56.46523646719692,1.0,87.79217145002741,1.0,192.06663330286477,1.0,295.9629246860774,1.0,268.8480018908718,1.0,186.48097400673302,1.0
car_1,turn_right,18.868842068224914,1.0,18.404262207772334,1.0,18.404262207772334,1.0,18.868842068224914,1.0,19.84562513835849,1.0,21.442396796995748,1.0,23.85878883096404,1.0,27.4564977363096,1.0,32.922221118315235,1.0,41.69450120265759,1.0,57.324718816163156,1.0,91.5073894756671,1.0,218.35782878151167,1.0,293.4260558435824,1.0,263.5345176337628,1.0,178.33214816636487,1.0
car_1,turn_right,18.11589568316748,1.0,17.722331738280086,1.0,17.777868237808995,1.0,18.288063121416922,1.0,19.305556252368397,1.0,20.944066189125042,1.0,23.412450093777952,1.0,27.09019086800606,1.0,32.70459476649689,1.0,41.80433437110482,1.0,58.31813880434264,1.0,95.87168356922824,1.0,301.2978529849285,1.0,290.74438811556917,1.0,257.77057318260387,1.0,171.02707034789577,1.0
car_1,turn_right,17.388536133283054,1.0,17.06184344158465,1.0,17.16985273560672,1.0,17.723385629320504,1.0,18.77996969430948,1.0,20.45930392607628,1.0,22.979826241883032,1.0,26.73992411274334,1.0,32.51098530740425,1.0,41.964301377094344,1.0,59.46522052256631,1.0,101.04696578594967,1.0,300.0283521159334,1.0,287.69138572652474,1.0,251.44169528653345,1.0,164.43913149046912,1.0
car_1,turn_right,16.686075142584958,1.0,16.422346298704014,1.0,16.579937150712524,1.0,17.174667027891815,1.0,18.26884371252019,1.0,19.988218232376557,1.0,22.561210678422615,1.0,26.40635641651474,1.0,32.343032618049854,1.0,42.17958544042331,1.0,60.78986082749907,1.0,107.25405557705818,1.0,298.64070462406585,1.0,284.51519015152843,1.0,244.33345814214186,1.0,158.4658358894111,1.0
car_1,turn_right,16.007869235562147,1.0,15.803422096275565,1.0,16.007869235562147,1.0,16.641788270746215,1.0,17.772180543657647,1.0,19.530946051953862,1.0,22.15693884753451,1.0,26.0902264798184,1.0,32.202586025598855,1.0,42.45618467057981,1.0,62.32128806816996,1.0,114.80213311641018,1.0,297.1970262259481,1.0,281.11874262835994,1.0,236.06016358339,1.0,153.02332084955782,1.0
car_1,turn_right,15.353317616230942,1.0,15.204684344412733,1.0,15.453422646409738,1.0,16.124653984157508,1.0,17.29000717204104,1.0,19.087654730287753,1.0,21.7673918584161,1.0,25.792361937626186,1.0,32.09173557963142,1.0,42.801074638648615,1.0,64.0956297986607,1.0,124.13782821407091,1.0,295.4888639982954,1.0,277.3604618244441,1.0,225.8449697436541,1.0,148.04230599205988,1.0
car_1,turn_right,14.721860234729117,1.0,14.625777314099988,1.0,14.916396637657133,1.0,15.623192717544,1.0,16.82237621799099,1.0,18.658543919044295,1.0,21.39300059477835,1.0,25.51368994246116,1.0,32.01284921055366,1.0,43.222411613834566,1.0,66.15806840729357,1.0,135.9311259541348,1.0,293.58086366701525,1.0,273.4329443614425,1.0,214.07835387617817,1.0,143.4650552321,1.0
car_1,turn_right,14.112976028634112,1.0,14.066375189032751,1.0,14.396615849213696,1.0,15.137357293494954,1.0,16.369366965998093,1.0,18.243847729155345,1.0,21.034250380255067,1.0,25.255249401211046,1.0,31.968617102346222,1.0,43.72978883995723,1.0,68.56585902299642,1.0,151.23490578084557,1.0,291.5838110069144,1.0,269.2663807056089,1.0,203.50086937563242,1.0,139.24306787982883,1.0
car_1,turn_right,13.526181327600614,1.0,13.526181327600568,1.0,13.893930187166774,1.0,14.667125262250863,1.0,15.931086545203087,1.0,17.84383716226807,1.0,20.69168628276806,1.0,25.01820516905514,1.0,31.962104962019133,1.0,44.33456272748976,1.0,71.39264083641297,1.0,171.8040197213001,1.0,289.20536196392743,1.0,264.6314596549646,1.0,194.07949607569938,1.0,135.33530256176493,1.0
car_1,turn_right,12.961028411203745,1.0,13.004927631468096,1.0,13.40821479870434,1.0,14.212499466480587,1.0,15.507671276535007,1.0,17.45882285516186,1.0,20.365919155656,1.0,24.803864569633138,1.0,31.99681833227772,1.0,45.05027226556216,1.0,74.73473828923169,1.0,200.79726453513368,1.0,286.7356846607922,1.0,259.72421873598904,1.0,185.6316256806241,1.0,131.7067958241747,1.0
car_1,turn_right,12.417104211051836,1.0,12.502374017934716,1.0,12.93937014292245,1.0,13.77350872324443,1.0,15.099288202974432,1.0,17.0891581772097,1.0,20.057632531310357,1.0,24.613696692580934,1.0,32.076780707376116,1.0,45.893184280040714,1.0,78.72061288759947,1.0,293.57596461846066,1.0,284.0616671682285,1.0,254.4913838017087,1.0,178.01116773299563,1.0,128.32757674779225,1.0
car_1,turn_right,11.8940291493183,1.0,12.018307993959091,1.0,12.487322159865148,1.0,13.350208631163337,1.0,14.706136821849206,1.0,16.735242727354446,1.0,19.76759050462078,1.0,24.449355022864353,1.0,32.206629029775506,1.0,46.8830109014064,1.0,83.52547058128482,1.0,292.31840130979634,1.0,281.0950711427468,1.0,248.83205964171378,1.0,171.0998548369621,1.0,125.17180612274922,1.0
car_1,turn_right,11.391456106850786,1.0,11.55254433042662,1.0,12.05202254090704,1.0,12.942682512098433,1.0,14.328451040856105,1.0,16.39752628465326,1.0,19.496646769822988,1.0,24.312704086752923,1.0,32.391731246258665,1.0,48.04386621197396,1.0,89.39463360387703,1.0,290.9158890006735,1.0,278.02260986553785,1.0,242.44527449188507,1.0,164.800919180632,1.0,122.21708778630129,1.0
car_1,turn_right,10.909069514948852,1.0,11.1049248359252,1.0,11.633449104397332,1.0,12.551042498061662,1.0,13.966501382745193,1.0,16.07651327535725,1.0,19.24575500634473,1.0,24.20585096542916,1.0,32.638332099249794,1.0,49.40556055754684,1.0,96.68249357656036,1.0,289.4335381266248,1.0,274.6439660025319,1.0,235.35200145650415,1.0,159.0344186581924,1.0,119.443913247747,1.0
car_1,turn_right,10.446584565783242,1.0,10.675318229980629,1.0,11.231606281353411,1.0,12.175430775695261,1.0,13.62059746730462,1.0,15.772767830149345,1.0,19.015980848396293,1.0,24.131182739990155,1.0,32.95373538779312,1.0,51.00538025066527,1.0,105.92067947992115,1.0,287.7396886101122,1.0,271.0196294703069,1.0,227.23413268510294,1.0,153.73373145814153,1.0,116.83521044399959,1.0
car_1,turn_right,10.00374653725947,1.0,10.263620116402185,1.0,10.846525716939855,1.0,11.81602100245808,1.0,13.291090803641769,1.0,15.486919517747847,1.0,18.808515721355143,1.0,24.091411206239705,1.0,33.34653379680945,1.0,52.890579181075914,1.0,117.94465536148613,1.0,285.8003504585356,1.0,267.25519184477105,1.0,217.37724966437747,1.0,148.84289194727566,1.0,114.37597453720072,1.0
